distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
539,Nalgonda,539042,Miryalaguda,2342028,1,2025,570,570,245.0,10042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
539,Nalgonda,539042,Miryalaguda,2342029,1,2025,497,499,1435.0,8652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
539,Nalgonda,539042,Miryalaguda,2342030,1,2025,478,478,490.0,8764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
539,Nalgonda,539042,Miryalaguda,2342031,1,2025,173,173,455.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
539,Nalgonda,539042,Miryalaguda,2342032,1,2025,471,471,385.0,7890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
539,Nalgonda,539042,Miryalaguda,2342033,1,2025,387,387,700.0,6450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
539,Nalgonda,539042,Miryalaguda,2342034,1,2025,248,248,805.0,4043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
539,Nalgonda,539042,Miryalaguda,2342035,1,2025,613,613,1050.0,11262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358
539,Nalgonda,539042,Miryalaguda,2342036,1,2025,301,301,595.0,5118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
539,Nalgonda,539042,Miryalaguda,2342037,1,2025,269,269,490.0,4638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
539,Nalgonda,539042,Miryalaguda,2342038,1,2025,247,247,875.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
539,Nalgonda,539042,Miryalaguda,2342039,1,2025,232,232,735.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539042,Miryalaguda,2342040,1,2025,169,169,420.0,3018.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,21
539,Nalgonda,539050,Dameracherla,2350001,1,2025,420,422,595.0,7080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
539,Nalgonda,539050,Dameracherla,2350002,1,2025,477,479,980.0,7926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
539,Nalgonda,539050,Dameracherla,2350003,1,2025,389,389,875.0,6564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
539,Nalgonda,539050,Dameracherla,2350005,1,2025,418,418,1260.0,7048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
539,Nalgonda,539050,Dameracherla,2350007,1,2025,605,616,1085.0,10188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
539,Nalgonda,539050,Dameracherla,2350008,1,2025,436,436,980.0,7086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
539,Nalgonda,539050,Dameracherla,2350012,1,2025,284,284,794.0,4932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539050,Dameracherla,2350013,1,2025,82,82,385.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
539,Nalgonda,539050,Dameracherla,2350014,1,2025,378,378,735.0,6108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539050,Dameracherla,2350015,1,2025,322,323,980.0,5456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
539,Nalgonda,539050,Dameracherla,2350016,1,2025,318,318,455.0,5442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
539,Nalgonda,539050,Dameracherla,2350017,1,2025,182,182,770.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
539,Nalgonda,539050,Dameracherla,2350020,1,2025,425,425,840.0,7482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
539,Nalgonda,539050,Dameracherla,2350021,1,2025,499,500,875.0,8472.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,17
539,Nalgonda,539050,Dameracherla,2350024,1,2025,306,306,1050.0,5069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
539,Nalgonda,539050,Dameracherla,2350025,1,2025,504,505,2415.0,7212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
539,Nalgonda,539050,Dameracherla,2350026,1,2025,124,124,350.0,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539050,Dameracherla,2350027,1,2025,349,349,1190.0,5676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
539,Nalgonda,539050,Dameracherla,2350028,1,2025,83,83,420.0,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539050,Dameracherla,2350029,1,2025,281,283,910.0,4692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
539,Nalgonda,539050,Dameracherla,2350030,1,2025,604,604,980.0,9930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
539,Nalgonda,539050,Dameracherla,2350032,1,2025,374,380,875.0,6636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539050,Dameracherla,2350033,1,2025,544,544,980.0,8850.0,0.0,0.0,28.0,0.0,0.0,378.0,0.0,59
539,Nalgonda,539050,Dameracherla,2350034,1,2025,463,463,910.0,7218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
539,Nalgonda,539050,Dameracherla,2350035,1,2025,161,161,280.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
539,Nalgonda,539050,Dameracherla,2350036,1,2025,392,392,315.0,6516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
539,Nalgonda,539050,Dameracherla,2350037,1,2025,413,413,245.0,7128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
539,Nalgonda,539050,Dameracherla,2350040,1,2025,361,361,910.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
539,Nalgonda,539050,Dameracherla,2350042,1,2025,117,117,175.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
539,Nalgonda,539050,Dameracherla,2350043,1,2025,217,217,945.0,3336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
539,Nalgonda,539050,Dameracherla,2350044,1,2025,200,202,700.0,3644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539050,Dameracherla,2350045,1,2025,600,600,1015.0,10620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269
539,Nalgonda,539051,Anumula,2351001,1,2025,546,546,1330.0,9246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
539,Nalgonda,539051,Anumula,2351002,1,2025,913,913,1540.0,16656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463
539,Nalgonda,539051,Anumula,2351003,1,2025,663,667,1890.0,11760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310
539,Nalgonda,539051,Anumula,2351004,1,2025,165,165,490.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539051,Anumula,2351005,1,2025,159,159,560.0,2586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539051,Anumula,2351006,1,2025,222,222,595.0,3774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
539,Nalgonda,539051,Anumula,2351007,1,2025,597,597,1015.0,10590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
539,Nalgonda,539051,Anumula,2351008,1,2025,371,371,805.0,6354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539051,Anumula,2351009,1,2025,485,485,875.0,8550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
539,Nalgonda,539051,Anumula,2351010,1,2025,239,239,735.0,3918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539051,Anumula,2351011,1,2025,245,245,560.0,4224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539051,Anumula,2351012,1,2025,294,294,1190.0,4848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
539,Nalgonda,539051,Anumula,2351013,1,2025,474,474,1575.0,8124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
539,Nalgonda,539051,Anumula,2351014,1,2025,246,247,910.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
539,Nalgonda,539051,Anumula,2351015,1,2025,316,316,840.0,5112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
539,Nalgonda,539051,Anumula,2351016,1,2025,216,216,245.0,3468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
539,Nalgonda,539051,Anumula,2351017,1,2025,193,194,560.0,2856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
539,Nalgonda,539051,Anumula,2351018,1,2025,242,242,840.0,3786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539051,Anumula,2351019,1,2025,148,148,385.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
539,Nalgonda,539051,Anumula,2351020,1,2025,234,234,700.0,3786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539051,Anumula,2351021,1,2025,331,331,840.0,5526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
539,Nalgonda,539051,Anumula,2351037,1,2025,388,388,1050.0,6888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
539,Nalgonda,539051,Anumula,2351038,1,2025,450,450,1085.0,7776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
539,Nalgonda,539051,Anumula,2351039,1,2025,384,384,1015.0,6731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
539,Nalgonda,539051,Anumula,2351040,1,2025,746,746,1050.0,13524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332
539,Nalgonda,539051,Anumula,2351041,1,2025,295,295,350.0,5148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
539,Nalgonda,539051,Anumula,2351044,1,2025,440,440,1610.0,7890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
539,Nalgonda,539052,Peddavura,2352001,1,2025,317,317,910.0,5526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172
539,Nalgonda,539052,Peddavura,2352002,1,2025,421,421,945.0,7176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
539,Nalgonda,539052,Peddavura,2352003,1,2025,227,227,525.0,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539052,Peddavura,2352004,1,2025,396,396,374.0,7314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
539,Nalgonda,539052,Peddavura,2352005,1,2025,289,289,665.0,5460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539052,Peddavura,2352016,1,2025,406,407,1155.0,7506.0,0.0,0.0,33.0,0.0,0.0,445.5,0.0,29
539,Nalgonda,539052,Peddavura,2352017,1,2025,402,404,1190.0,7728.0,0.0,0.0,14.0,0.0,0.0,189.0,0.0,95
539,Nalgonda,539052,Peddavura,2352018,1,2025,163,163,455.0,2694.0,0.0,0.0,20.0,0.0,0.0,270.0,0.0,89
539,Nalgonda,539052,Peddavura,2352019,1,2025,222,222,1540.0,3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
539,Nalgonda,539052,Peddavura,2352020,1,2025,367,367,1085.0,6408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
539,Nalgonda,539052,Peddavura,2352021,1,2025,259,259,375.0,4770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539052,Peddavura,2352022,1,2025,190,190,560.0,3168.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539052,Peddavura,2352023,1,2025,267,267,420.0,4866.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,11
539,Nalgonda,539052,Peddavura,2352024,1,2025,139,139,105.0,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539052,Peddavura,2352025,1,2025,239,239,630.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
539,Nalgonda,539052,Peddavura,2352026,1,2025,297,297,840.0,5580.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539052,Peddavura,2352027,1,2025,526,526,875.0,9474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
539,Nalgonda,539052,Peddavura,2352028,1,2025,385,386,665.0,6576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
539,Nalgonda,539052,Peddavura,2352029,1,2025,369,369,630.0,6468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
539,Nalgonda,539052,Peddavura,2352030,1,2025,190,190,385.0,3246.0,0.0,0.0,9.0,0.0,0.0,121.5,0.0,6
539,Nalgonda,539052,Peddavura,2352031,1,2025,80,80,280.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
539,Nalgonda,539052,Peddavura,2352032,1,2025,488,488,735.0,8352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
539,Nalgonda,539052,Peddavura,2352033,1,2025,363,363,805.0,6186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
539,Nalgonda,539052,Peddavura,2352034,1,2025,432,434,899.0,7482.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,27
539,Nalgonda,539052,Peddavura,2352035,1,2025,432,433,735.0,7830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
539,Nalgonda,539052,Peddavura,2352036,1,2025,742,764,1784.0,12900.0,0.0,0.0,52.0,0.0,0.0,702.0,0.0,119
539,Nalgonda,539052,Peddavura,2352037,1,2025,323,323,1155.0,5670.0,0.0,0.0,33.0,0.0,0.0,445.5,0.0,124
539,Nalgonda,539052,Peddavura,2352038,1,2025,332,332,1715.0,5466.0,0.0,0.0,49.0,0.0,0.0,661.5,0.0,125
539,Nalgonda,539052,Peddavura,2352040,1,2025,247,247,505.0,4560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
539,Nalgonda,539052,Peddavura,2352041,1,2025,195,195,525.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
539,Nalgonda,539052,Peddavura,2352042,1,2025,298,304,910.0,4962.0,0.0,0.0,19.0,0.0,0.0,256.5,0.0,165
539,Nalgonda,539052,Peddavura,2352043,1,2025,390,390,455.0,6726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242
539,Nalgonda,539052,Peddavura,2352044,1,2025,430,436,1680.0,6846.0,0.0,0.0,47.0,0.0,0.0,634.5,0.0,108
539,Nalgonda,539053,Pedda Adiserlapalle,2353005,1,2025,366,366,840.0,7056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
539,Nalgonda,539053,Pedda Adiserlapalle,2353012,1,2025,233,233,490.0,4079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
539,Nalgonda,539053,Pedda Adiserlapalle,2353015,1,2025,160,160,595.0,2934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
539,Nalgonda,539053,Pedda Adiserlapalle,2353016,1,2025,401,401,945.0,7830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
539,Nalgonda,539053,Pedda Adiserlapalle,2353017,1,2025,381,381,595.0,6540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
539,Nalgonda,539053,Pedda Adiserlapalle,2353018,1,2025,368,371,1260.0,6096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
539,Nalgonda,539053,Pedda Adiserlapalle,2353019,1,2025,486,487,1540.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
539,Nalgonda,539053,Pedda Adiserlapalle,2353020,1,2025,347,347,1225.0,7032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
539,Nalgonda,539053,Pedda Adiserlapalle,2353021,1,2025,416,416,770.0,7704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
539,Nalgonda,539053,Pedda Adiserlapalle,2353022,1,2025,216,216,385.0,4101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
539,Nalgonda,539053,Pedda Adiserlapalle,2353026,1,2025,180,181,560.0,3138.0,0.0,0.0,16.0,0.0,0.0,216.0,0.0,8
539,Nalgonda,539053,Pedda Adiserlapalle,2353027,1,2025,396,396,1015.0,6846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
539,Nalgonda,539053,Pedda Adiserlapalle,2353028,1,2025,178,178,525.0,3336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539053,Pedda Adiserlapalle,2353029,1,2025,402,402,910.0,7590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
539,Nalgonda,539053,Pedda Adiserlapalle,2353030,1,2025,247,247,350.0,5052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
539,Nalgonda,539053,Pedda Adiserlapalle,2353031,1,2025,247,247,560.0,4644.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,169
539,Nalgonda,539053,Pedda Adiserlapalle,2353032,1,2025,228,228,525.0,4332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539,Nalgonda,539053,Pedda Adiserlapalle,2353033,1,2025,152,152,385.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
539,Nalgonda,539053,Pedda Adiserlapalle,2353034,1,2025,285,286,700.0,5226.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,202
539,Nalgonda,539053,Pedda Adiserlapalle,2353035,1,2025,427,427,1120.0,7434.0,0.0,0.0,32.0,0.0,0.0,432.0,0.0,30
539,Nalgonda,539053,Pedda Adiserlapalle,2353036,1,2025,163,163,385.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
539,Nalgonda,539053,Pedda Adiserlapalle,2353037,1,2025,225,225,420.0,3918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
539,Nalgonda,539053,Pedda Adiserlapalle,2353038,1,2025,202,202,665.0,3768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
539,Nalgonda,539053,Pedda Adiserlapalle,2353039,1,2025,201,201,420.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
539,Nalgonda,539053,Pedda Adiserlapalle,2353040,1,2025,134,134,420.0,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539054,Gurrampode,2354001,1,2025,444,445,945.0,7925.0,0.0,0.0,26.0,0.0,0.0,351.0,0.0,155
539,Nalgonda,539054,Gurrampode,2354002,1,2025,409,409,805.0,7362.0,0.0,0.0,23.0,0.0,0.0,310.5,0.0,166
539,Nalgonda,539054,Gurrampode,2354003,1,2025,436,438,1085.0,7374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
539,Nalgonda,539054,Gurrampode,2354004,1,2025,401,401,945.0,6810.0,0.0,0.0,26.0,0.0,0.0,351.0,0.0,118
539,Nalgonda,539054,Gurrampode,2354005,1,2025,222,222,385.0,4050.0,0.0,0.0,11.0,0.0,0.0,148.5,0.0,20
539,Nalgonda,539054,Gurrampode,2354006,1,2025,529,529,1365.0,8652.0,0.0,0.0,39.0,0.0,0.0,526.5,0.0,18
539,Nalgonda,539054,Gurrampode,2354007,1,2025,299,299,910.0,5154.0,0.0,0.0,24.0,0.0,0.0,324.0,0.0,40
539,Nalgonda,539054,Gurrampode,2354008,1,2025,492,493,945.0,8664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
539,Nalgonda,539054,Gurrampode,2354009,1,2025,519,519,1085.0,9048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
539,Nalgonda,539054,Gurrampode,2354010,1,2025,467,467,1365.0,7668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
539,Nalgonda,539054,Gurrampode,2354011,1,2025,342,342,700.0,5976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
539,Nalgonda,539054,Gurrampode,2354013,1,2025,196,196,525.0,3378.0,0.0,0.0,8.0,0.0,0.0,108.0,0.0,12
539,Nalgonda,539054,Gurrampode,2354014,1,2025,324,324,700.0,5676.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,25
539,Nalgonda,539054,Gurrampode,2354015,1,2025,198,199,455.0,3156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
539,Nalgonda,539054,Gurrampode,2354016,1,2025,268,268,490.0,4794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
539,Nalgonda,539054,Gurrampode,2354017,1,2025,176,177,700.0,2946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539054,Gurrampode,2354018,1,2025,217,217,665.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539054,Gurrampode,2354019,1,2025,48,48,105.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
539,Nalgonda,539054,Gurrampode,2354020,1,2025,565,565,1575.0,9786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
539,Nalgonda,539054,Gurrampode,2354021,1,2025,368,368,700.0,5916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
539,Nalgonda,539054,Gurrampode,2354022,1,2025,93,93,315.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
539,Nalgonda,539054,Gurrampode,2354023,1,2025,214,214,385.0,3756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
539,Nalgonda,539054,Gurrampode,2354024,1,2025,178,178,595.0,3156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
539,Nalgonda,539054,Gurrampode,2354025,1,2025,405,406,1155.0,7314.0,0.0,0.0,33.0,0.0,0.0,445.5,0.0,19
539,Nalgonda,539054,Gurrampode,2354026,1,2025,369,370,805.0,6432.0,0.0,0.0,22.0,0.0,0.0,297.0,0.0,27
539,Nalgonda,539054,Gurrampode,2354027,1,2025,257,257,560.0,4518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
539,Nalgonda,539054,Gurrampode,2354028,1,2025,400,400,665.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
539,Nalgonda,539054,Gurrampode,2354029,1,2025,406,410,1050.0,7020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
539,Nalgonda,539054,Gurrampode,2354030,1,2025,184,184,455.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539054,Gurrampode,2354031,1,2025,465,465,1120.0,8754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
539,Nalgonda,539054,Gurrampode,2354032,1,2025,155,155,420.0,3204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539055,Nampalli,2355001,1,2025,381,381,525.0,7146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
539,Nalgonda,539055,Nampalli,2355002,1,2025,270,271,1610.0,4374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
539,Nalgonda,539055,Nampalli,2355003,1,2025,388,388,595.0,7260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247
539,Nalgonda,539055,Nampalli,2355004,1,2025,210,210,595.0,3624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
539,Nalgonda,539055,Nampalli,2355005,1,2025,388,389,1155.0,7056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
539,Nalgonda,539055,Nampalli,2355006,1,2025,289,289,910.0,5334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
539,Nalgonda,539055,Nampalli,2355007,1,2025,429,431,980.0,8052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
539,Nalgonda,539055,Nampalli,2355009,1,2025,221,222,490.0,3888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
539,Nalgonda,539055,Nampalli,2355010,1,2025,346,346,1190.0,5880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
539,Nalgonda,539055,Nampalli,2355011,1,2025,296,300,910.0,5116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
539,Nalgonda,539055,Nampalli,2355012,1,2025,241,241,490.0,3978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
539,Nalgonda,539055,Nampalli,2355013,1,2025,270,270,700.0,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539055,Nampalli,2355014,1,2025,448,449,1295.0,8214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
539,Nalgonda,539055,Nampalli,2355015,1,2025,413,415,805.0,7596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
539,Nalgonda,539055,Nampalli,2355016,1,2025,355,356,1120.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
539,Nalgonda,539055,Nampalli,2355017,1,2025,383,385,1365.0,6942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
539,Nalgonda,539055,Nampalli,2355018,1,2025,191,191,385.0,3696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539055,Nampalli,2355019,1,2025,354,354,770.0,6894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
539,Nalgonda,539055,Nampalli,2355020,1,2025,415,415,945.0,7008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
539,Nalgonda,539055,Nampalli,2355021,1,2025,367,367,875.0,6185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
539,Nalgonda,539055,Nampalli,2355022,1,2025,119,119,385.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539055,Nampalli,2355023,1,2025,239,240,525.0,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
539,Nalgonda,539055,Nampalli,2355024,1,2025,322,322,490.0,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539055,Nampalli,2355025,1,2025,368,372,840.0,7151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
539,Nalgonda,539055,Nampalli,2355026,1,2025,282,282,735.0,4758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
539,Nalgonda,539055,Nampalli,2355027,1,2025,355,355,630.0,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
539,Nalgonda,539055,Nampalli,2355028,1,2025,379,379,1435.0,6714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
539,Nalgonda,539056,Chintha Palle,2356001,1,2025,426,427,1715.0,7260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
539,Nalgonda,539056,Chintha Palle,2356002,1,2025,427,428,1575.0,7482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
539,Nalgonda,539056,Chintha Palle,2356003,1,2025,388,389,630.0,7840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
539,Nalgonda,539056,Chintha Palle,2356004,1,2025,540,548,1610.0,9378.0,0.0,0.0,12.0,0.0,0.0,162.0,0.0,55
539,Nalgonda,539056,Chintha Palle,2356005,1,2025,328,328,1155.0,5454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
539,Nalgonda,539056,Chintha Palle,2356006,1,2025,176,177,385.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
