distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
928,Mahabubabad,928008,Dornakal,3108014,4,2024,296,298,770.0,5058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
928,Mahabubabad,928008,Dornakal,3108015,4,2024,320,320,385.0,5688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
928,Mahabubabad,928008,Dornakal,3108016,4,2024,189,189,560.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
928,Mahabubabad,928008,Dornakal,3108017,4,2024,213,213,805.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
928,Mahabubabad,928008,Dornakal,3108018,4,2024,300,300,630.0,4836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
928,Mahabubabad,928008,Dornakal,3108019,4,2024,205,205,350.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
928,Mahabubabad,928008,Dornakal,3108020,4,2024,108,108,385.0,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
928,Mahabubabad,928008,Dornakal,3108021,4,2024,154,155,770.0,2418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
928,Mahabubabad,928008,Dornakal,3108022,4,2024,284,284,1103.0,4602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
928,Mahabubabad,928008,Dornakal,3108023,4,2024,282,282,840.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
928,Mahabubabad,928008,Dornakal,3108024,4,2024,360,360,875.0,5982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
928,Mahabubabad,928008,Dornakal,3108025,4,2024,262,262,525.0,4632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
928,Mahabubabad,928008,Dornakal,3108026,4,2024,270,272,665.0,4666.0,0.0,0.0,20.0,0.0,0.0,270.0,0.0,31
928,Mahabubabad,928008,Dornakal,3108027,4,2024,235,235,525.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
928,Mahabubabad,928008,Dornakal,3108028,4,2024,397,397,560.0,6666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
928,Mahabubabad,928008,Dornakal,3108029,4,2024,324,325,690.0,5142.0,0.0,0.0,18.0,0.0,0.0,243.0,0.0,54
928,Mahabubabad,928008,Dornakal,3108030,4,2024,495,495,1925.0,8220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
928,Mahabubabad,928008,Dornakal,3108031,4,2024,229,229,595.0,3822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
928,Mahabubabad,928008,Dornakal,3108032,4,2024,276,276,735.0,4506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
928,Mahabubabad,928008,Dornakal,3108033,4,2024,178,178,840.0,2718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
928,Mahabubabad,928008,Dornakal,3108034,4,2024,294,294,980.0,4752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
928,Mahabubabad,928008,Dornakal,3108035,4,2024,266,267,175.0,4579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
928,Mahabubabad,928008,Dornakal,3108036,4,2024,286,286,700.0,4512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928008,Dornakal,3108037,4,2024,280,280,630.0,4986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
928,Mahabubabad,928008,Dornakal,3108038,4,2024,397,397,379.0,7176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
928,Mahabubabad,928008,Dornakal,3108039,4,2024,211,211,245.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
928,Mahabubabad,928008,Dornakal,3108040,4,2024,38,38,385.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
928,Mahabubabad,928008,Dornakal,3108041,4,2024,295,295,595.0,5328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
928,Mahabubabad,928008,Dornakal,3108042,4,2024,293,293,1085.0,4566.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,229
928,Mahabubabad,928008,Dornakal,3108043,4,2024,247,247,490.0,4140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
928,Mahabubabad,928008,Dornakal,3108044,4,2024,269,271,770.0,4524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
928,Mahabubabad,928008,Dornakal,3108045,4,2024,447,447,1085.0,8022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
928,Mahabubabad,928008,Dornakal,3108046,4,2024,202,203,560.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
928,Mahabubabad,928009,Gangaram,3109001,4,2024,238,239,665.0,4056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928009,Gangaram,3109002,4,2024,201,201,700.0,3468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928009,Gangaram,3109003,4,2024,245,246,875.0,4026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928009,Gangaram,3109004,4,2024,121,121,490.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
928,Mahabubabad,928009,Gangaram,3109005,4,2024,191,191,700.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
928,Mahabubabad,928009,Gangaram,3109006,4,2024,119,119,385.0,1848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
928,Mahabubabad,928009,Gangaram,3109007,4,2024,126,126,490.0,2202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
928,Mahabubabad,928009,Gangaram,3109008,4,2024,255,255,805.0,4464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928009,Gangaram,3109009,4,2024,86,86,280.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928009,Gangaram,3109010,4,2024,348,348,1085.0,5934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928009,Gangaram,3109011,4,2024,163,163,385.0,2556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
928,Mahabubabad,928009,Gangaram,3109012,4,2024,31,31,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928009,Gangaram,3109013,4,2024,18,18,245.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928009,Gangaram,3109014,4,2024,186,186,630.0,3288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928009,Gangaram,3109015,4,2024,101,101,280.0,1788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928009,Gangaram,3109016,4,2024,143,145,560.0,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
928,Mahabubabad,928009,Gangaram,3109017,4,2024,70,70,234.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
928,Mahabubabad,928010,Chinnagudur,3110001,4,2024,243,243,525.0,4038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
928,Mahabubabad,928010,Chinnagudur,3110002,4,2024,170,170,595.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
928,Mahabubabad,928010,Chinnagudur,3110004,4,2024,214,214,595.0,3306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
928,Mahabubabad,928010,Chinnagudur,3110005,4,2024,124,124,560.0,1872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
928,Mahabubabad,928010,Chinnagudur,3110006,4,2024,268,268,595.0,4512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
928,Mahabubabad,928010,Chinnagudur,3110007,4,2024,142,143,455.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
928,Mahabubabad,928010,Chinnagudur,3110008,4,2024,322,331,1365.0,5430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
928,Mahabubabad,928010,Chinnagudur,3110009,4,2024,328,329,875.0,6072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
928,Mahabubabad,928010,Chinnagudur,3110010,4,2024,508,511,1505.0,8718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312
928,Mahabubabad,928010,Chinnagudur,3110011,4,2024,388,389,665.0,6378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
928,Mahabubabad,928010,Chinnagudur,3110012,4,2024,190,192,665.0,3486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
928,Mahabubabad,928010,Chinnagudur,3110013,4,2024,160,160,350.0,2694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
928,Mahabubabad,928010,Chinnagudur,3110014,4,2024,158,159,455.0,2604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
928,Mahabubabad,928011,Danthalapalle,3111001,4,2024,370,372,1050.0,6486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
928,Mahabubabad,928011,Danthalapalle,3111002,4,2024,572,573,1190.0,11234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286
928,Mahabubabad,928011,Danthalapalle,3111003,4,2024,269,270,875.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
928,Mahabubabad,928011,Danthalapalle,3111004,4,2024,122,122,175.0,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
928,Mahabubabad,928011,Danthalapalle,3111005,4,2024,395,397,1085.0,6996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
928,Mahabubabad,928011,Danthalapalle,3111006,4,2024,233,233,455.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
928,Mahabubabad,928011,Danthalapalle,3111007,4,2024,211,211,490.0,4116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
928,Mahabubabad,928011,Danthalapalle,3111008,4,2024,89,89,175.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
928,Mahabubabad,928011,Danthalapalle,3111009,4,2024,199,199,455.0,3636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
928,Mahabubabad,928011,Danthalapalle,3111010,4,2024,224,225,280.0,4302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
928,Mahabubabad,928011,Danthalapalle,3111011,4,2024,183,184,385.0,3222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
928,Mahabubabad,928011,Danthalapalle,3111012,4,2024,247,248,245.0,4494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
928,Mahabubabad,928011,Danthalapalle,3111013,4,2024,219,221,560.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
928,Mahabubabad,928011,Danthalapalle,3111014,4,2024,201,202,490.0,3432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
928,Mahabubabad,928011,Danthalapalle,3111015,4,2024,178,178,490.0,3162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
928,Mahabubabad,928011,Danthalapalle,3111016,4,2024,388,389,735.0,6870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
928,Mahabubabad,928011,Danthalapalle,3111017,4,2024,212,212,770.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
928,Mahabubabad,928011,Danthalapalle,3111018,4,2024,287,287,665.0,5782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
928,Mahabubabad,928011,Danthalapalle,3111019,4,2024,283,283,420.0,5304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
928,Mahabubabad,928011,Danthalapalle,3111020,4,2024,495,498,1050.0,9012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
928,Mahabubabad,928011,Danthalapalle,3111021,4,2024,223,223,840.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
928,Mahabubabad,928011,Danthalapalle,3111022,4,2024,220,225,525.0,4326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
928,Mahabubabad,928011,Danthalapalle,3111023,4,2024,258,260,875.0,5496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
928,Mahabubabad,928011,Danthalapalle,3111024,4,2024,383,383,910.0,6558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
928,Mahabubabad,928012,Maripeda,3112001,4,2024,434,435,875.0,7380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
928,Mahabubabad,928012,Maripeda,3112002,4,2024,320,320,980.0,5688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
928,Mahabubabad,928012,Maripeda,3112003,4,2024,436,436,1260.0,7884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
928,Mahabubabad,928012,Maripeda,3112004,4,2024,377,381,1085.0,6249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
928,Mahabubabad,928012,Maripeda,3112005,4,2024,394,394,700.0,7650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
928,Mahabubabad,928012,Maripeda,3112006,4,2024,248,259,630.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
928,Mahabubabad,928012,Maripeda,3112007,4,2024,252,252,490.0,4512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
928,Mahabubabad,928012,Maripeda,3112008,4,2024,296,297,805.0,4992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
928,Mahabubabad,928012,Maripeda,3112009,4,2024,306,309,735.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
928,Mahabubabad,928012,Maripeda,3112010,4,2024,226,227,805.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125
928,Mahabubabad,928012,Maripeda,3112011,4,2024,316,316,560.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
928,Mahabubabad,928012,Maripeda,3112012,4,2024,258,258,770.0,4224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
928,Mahabubabad,928012,Maripeda,3112013,4,2024,419,419,1015.0,7206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
928,Mahabubabad,928012,Maripeda,3112014,4,2024,283,283,455.0,4788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
928,Mahabubabad,928012,Maripeda,3112015,4,2024,429,435,1155.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
928,Mahabubabad,928012,Maripeda,3112016,4,2024,364,375,1260.0,6444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
928,Mahabubabad,928012,Maripeda,3112017,4,2024,494,494,1120.0,8376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
928,Mahabubabad,928012,Maripeda,3112018,4,2024,365,366,665.0,5916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
928,Mahabubabad,928012,Maripeda,3112019,4,2024,320,320,875.0,5292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
928,Mahabubabad,928012,Maripeda,3112020,4,2024,325,325,805.0,5892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
928,Mahabubabad,928012,Maripeda,3112021,4,2024,358,358,1015.0,5916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
928,Mahabubabad,928012,Maripeda,3112022,4,2024,356,356,1120.0,6180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
928,Mahabubabad,928012,Maripeda,3112023,4,2024,386,386,1679.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122
928,Mahabubabad,928012,Maripeda,3112024,4,2024,173,174,700.0,2915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
928,Mahabubabad,928012,Maripeda,3112025,4,2024,258,258,945.0,4326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
928,Mahabubabad,928012,Maripeda,3112026,4,2024,273,273,805.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
928,Mahabubabad,928012,Maripeda,3112027,4,2024,232,232,525.0,3846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
928,Mahabubabad,928012,Maripeda,3112028,4,2024,345,345,1120.0,6282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
928,Mahabubabad,928012,Maripeda,3112029,4,2024,373,373,1155.0,6138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
928,Mahabubabad,928012,Maripeda,3112030,4,2024,216,216,980.0,3744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928012,Maripeda,3112031,4,2024,371,372,700.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928012,Maripeda,3112032,4,2024,271,271,630.0,5142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
928,Mahabubabad,928012,Maripeda,3112033,4,2024,218,218,560.0,3264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
928,Mahabubabad,928012,Maripeda,3112034,4,2024,302,310,689.0,5946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928012,Maripeda,3112035,4,2024,277,277,1120.0,4788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
928,Mahabubabad,928012,Maripeda,3112036,4,2024,229,229,1050.0,3534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
928,Mahabubabad,928012,Maripeda,3112037,4,2024,367,368,910.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
928,Mahabubabad,928012,Maripeda,3112038,4,2024,441,442,1155.0,7392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
928,Mahabubabad,928012,Maripeda,3112039,4,2024,430,431,980.0,7822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
928,Mahabubabad,928012,Maripeda,3112040,4,2024,377,377,1120.0,6102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215
928,Mahabubabad,928012,Maripeda,3112041,4,2024,281,283,980.0,4974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928012,Maripeda,3112042,4,2024,148,154,805.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
928,Mahabubabad,928012,Maripeda,3112043,4,2024,229,230,560.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
928,Mahabubabad,928012,Maripeda,3112044,4,2024,238,238,490.0,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
928,Mahabubabad,928012,Maripeda,3112045,4,2024,474,474,1645.0,8118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
928,Mahabubabad,928012,Maripeda,3112046,4,2024,139,140,595.0,2310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
928,Mahabubabad,928012,Maripeda,3112047,4,2024,309,309,1330.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
928,Mahabubabad,928012,Maripeda,3112048,4,2024,367,367,980.0,6459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
928,Mahabubabad,928012,Maripeda,3112049,4,2024,298,298,829.0,5502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
928,Mahabubabad,928012,Maripeda,3112050,4,2024,145,145,350.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
928,Mahabubabad,928013,Narsimhulapet,3113001,4,2024,321,326,770.0,5046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
928,Mahabubabad,928013,Narsimhulapet,3113002,4,2024,330,331,525.0,5034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
928,Mahabubabad,928013,Narsimhulapet,3113003,4,2024,242,242,595.0,3882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
928,Mahabubabad,928013,Narsimhulapet,3113004,4,2024,304,304,280.0,5154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
928,Mahabubabad,928013,Narsimhulapet,3113005,4,2024,321,321,595.0,4914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
928,Mahabubabad,928013,Narsimhulapet,3113006,4,2024,356,356,770.0,5910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
928,Mahabubabad,928013,Narsimhulapet,3113007,4,2024,405,405,910.0,6642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
928,Mahabubabad,928013,Narsimhulapet,3113008,4,2024,341,341,945.0,5754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
928,Mahabubabad,928013,Narsimhulapet,3113009,4,2024,234,234,560.0,3864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
928,Mahabubabad,928013,Narsimhulapet,3113010,4,2024,263,264,420.0,4788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928013,Narsimhulapet,3113011,4,2024,228,228,490.0,4206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
928,Mahabubabad,928013,Narsimhulapet,3113012,4,2024,298,299,875.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928013,Narsimhulapet,3113013,4,2024,370,370,805.0,5964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
928,Mahabubabad,928013,Narsimhulapet,3113014,4,2024,169,169,245.0,2892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
928,Mahabubabad,928013,Narsimhulapet,3113015,4,2024,331,332,945.0,5418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
928,Mahabubabad,928013,Narsimhulapet,3113016,4,2024,350,350,595.0,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
928,Mahabubabad,928013,Narsimhulapet,3113017,4,2024,287,288,452.0,5205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
928,Mahabubabad,928013,Narsimhulapet,3113018,4,2024,158,158,315.0,2658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
928,Mahabubabad,928013,Narsimhulapet,3113019,4,2024,185,185,280.0,3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
928,Mahabubabad,928013,Narsimhulapet,3113020,4,2024,146,146,350.0,2670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
928,Mahabubabad,928013,Narsimhulapet,3113021,4,2024,242,244,490.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
928,Mahabubabad,928013,Narsimhulapet,3113022,4,2024,178,180,805.0,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
928,Mahabubabad,928014,Nellikudur,3114001,4,2024,105,105,350.0,1740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
928,Mahabubabad,928014,Nellikudur,3114002,4,2024,386,386,1074.0,6714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
928,Mahabubabad,928014,Nellikudur,3114003,4,2024,267,267,735.0,4758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
928,Mahabubabad,928014,Nellikudur,3114004,4,2024,306,307,875.0,5148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
928,Mahabubabad,928014,Nellikudur,3114005,4,2024,125,125,210.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
928,Mahabubabad,928014,Nellikudur,3114006,4,2024,246,247,630.0,4236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
928,Mahabubabad,928014,Nellikudur,3114007,4,2024,223,223,665.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
928,Mahabubabad,928014,Nellikudur,3114008,4,2024,166,167,490.0,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
928,Mahabubabad,928014,Nellikudur,3114009,4,2024,331,331,840.0,5658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
928,Mahabubabad,928014,Nellikudur,3114010,4,2024,352,352,595.0,5982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
928,Mahabubabad,928014,Nellikudur,3114011,4,2024,187,187,1435.0,2676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
928,Mahabubabad,928014,Nellikudur,3114012,4,2024,455,458,980.0,8226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
928,Mahabubabad,928014,Nellikudur,3114013,4,2024,395,395,980.0,6570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928014,Nellikudur,3114014,4,2024,200,203,910.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
928,Mahabubabad,928014,Nellikudur,3114015,4,2024,184,184,485.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928014,Nellikudur,3114016,4,2024,369,369,875.0,6030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
928,Mahabubabad,928014,Nellikudur,3114017,4,2024,330,331,735.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
928,Mahabubabad,928014,Nellikudur,3114018,4,2024,372,372,1120.0,6024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
928,Mahabubabad,928014,Nellikudur,3114019,4,2024,415,419,805.0,6340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
928,Mahabubabad,928014,Nellikudur,3114020,4,2024,390,390,980.0,7212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
928,Mahabubabad,928014,Nellikudur,3114021,4,2024,207,207,595.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
928,Mahabubabad,928014,Nellikudur,3114022,4,2024,215,215,175.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
928,Mahabubabad,928014,Nellikudur,3114023,4,2024,279,279,1120.0,4272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
928,Mahabubabad,928014,Nellikudur,3114024,4,2024,282,282,700.0,4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
928,Mahabubabad,928014,Nellikudur,3114025,4,2024,205,205,630.0,3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
928,Mahabubabad,928014,Nellikudur,3114026,4,2024,292,293,840.0,4986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
928,Mahabubabad,928014,Nellikudur,3114027,4,2024,201,201,560.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
928,Mahabubabad,928014,Nellikudur,3114028,4,2024,181,181,770.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
928,Mahabubabad,928014,Nellikudur,3114029,4,2024,184,185,350.0,3101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
928,Mahabubabad,928014,Nellikudur,3114030,4,2024,362,364,1330.0,5976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
928,Mahabubabad,928014,Nellikudur,3114031,4,2024,370,370,875.0,6108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
928,Mahabubabad,928014,Nellikudur,3114032,4,2024,80,80,280.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
928,Mahabubabad,928014,Nellikudur,3114033,4,2024,330,330,840.0,5154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
