distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
535,Medak,535088,Haveli Ghanpur,1788007,9,2024,228,228,1050.0,3714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
535,Medak,535088,Haveli Ghanpur,1788008,9,2024,330,330,1065.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535088,Haveli Ghanpur,1788009,9,2024,238,238,420.0,3906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
535,Medak,535088,Haveli Ghanpur,1788010,9,2024,342,342,1662.0,5778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
535,Medak,535088,Haveli Ghanpur,1788011,9,2024,389,389,1750.0,6906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
535,Medak,535088,Haveli Ghanpur,1788012,9,2024,586,586,1645.0,10026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
535,Medak,535088,Haveli Ghanpur,1788013,9,2024,334,334,840.0,5838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
535,Medak,535088,Haveli Ghanpur,1788014,9,2024,555,556,2719.0,9672.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17
535,Medak,535088,Haveli Ghanpur,1788015,9,2024,243,246,805.0,4512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
535,Medak,535088,Haveli Ghanpur,1788016,9,2024,445,445,525.0,7722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
535,Medak,535088,Haveli Ghanpur,1788017,9,2024,192,192,560.0,3186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
535,Medak,535088,Haveli Ghanpur,1788018,9,2024,376,377,1365.0,6522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
535,Medak,535088,Haveli Ghanpur,1788019,9,2024,572,572,2170.0,10320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
535,Medak,535088,Haveli Ghanpur,1788020,9,2024,246,246,1085.0,4056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
535,Medak,535088,Haveli Ghanpur,1788021,9,2024,344,344,1505.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202
535,Medak,535088,Haveli Ghanpur,1788022,9,2024,317,317,1330.0,5574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
535,Medak,535088,Haveli Ghanpur,1788023,9,2024,239,239,1050.0,4662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
535,Medak,535088,Haveli Ghanpur,1788024,9,2024,361,361,1330.0,6276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
535,Medak,535088,Haveli Ghanpur,1788025,9,2024,319,321,1540.0,5575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535089,Narsing,1789002,9,2024,506,508,1225.0,9792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
535,Medak,535089,Narsing,1789003,9,2024,466,466,1120.0,9522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
535,Medak,535089,Narsing,1789004,9,2024,521,521,1155.0,9528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
535,Medak,535089,Narsing,1789005,9,2024,216,216,560.0,4272.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3
535,Medak,535089,Narsing,1789006,9,2024,113,113,175.0,2334.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8
535,Medak,535089,Narsing,1789007,9,2024,238,239,595.0,4454.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28
535,Medak,535089,Narsing,1789008,9,2024,335,335,455.0,6606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
535,Medak,535089,Narsing,1789009,9,2024,247,247,730.0,4440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
535,Medak,535089,Narsing,1789010,9,2024,118,118,315.0,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
535,Medak,535089,Narsing,1789011,9,2024,381,381,735.0,6972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
535,Medak,535089,Narsing,1789012,9,2024,303,305,840.0,5160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
535,Medak,535089,Narsing,1789013,9,2024,380,380,735.0,7380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
535,Medak,535089,Narsing,1789014,9,2024,347,347,630.0,6612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
535,Medak,535090,Chilipiched,1790002,9,2024,430,433,1015.0,7708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
535,Medak,535090,Chilipiched,1790003,9,2024,281,281,805.0,5262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
535,Medak,535090,Chilipiched,1790004,9,2024,346,347,840.0,6864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
535,Medak,535090,Chilipiched,1790005,9,2024,177,177,385.0,3066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535090,Chilipiched,1790006,9,2024,474,474,525.0,8340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
535,Medak,535090,Chilipiched,1790007,9,2024,265,265,560.0,4878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
535,Medak,535090,Chilipiched,1790008,9,2024,377,377,350.0,6774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
535,Medak,535090,Chilipiched,1790009,9,2024,440,440,1540.0,7810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
535,Medak,535090,Chilipiched,1790010,9,2024,622,626,1435.0,11076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
535,Medak,535090,Chilipiched,1790011,9,2024,426,427,1120.0,7865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
535,Medak,535090,Chilipiched,1790012,9,2024,331,331,560.0,5910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
535,Medak,535090,Chilipiched,1790013,9,2024,264,265,525.0,4896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
535,Medak,535090,Chilipiched,1790014,9,2024,202,202,455.0,3210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
535,Medak,535090,Chilipiched,1790015,9,2024,320,320,945.0,6011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
535,Medak,535091,Manoharabad,1791002,9,2024,328,329,735.0,6540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
535,Medak,535091,Manoharabad,1791003,9,2024,197,197,490.0,3270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
535,Medak,535091,Manoharabad,1791004,9,2024,248,248,350.0,4752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
535,Medak,535091,Manoharabad,1791005,9,2024,286,288,595.0,5687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
535,Medak,535091,Manoharabad,1791006,9,2024,332,333,980.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
535,Medak,535091,Manoharabad,1791007,9,2024,179,179,315.0,3495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
535,Medak,535091,Manoharabad,1791008,9,2024,532,532,1435.0,10094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
535,Medak,535091,Manoharabad,1791009,9,2024,678,681,1960.0,12482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
535,Medak,535091,Manoharabad,1791010,9,2024,353,354,350.0,6918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
535,Medak,535091,Manoharabad,1791011,9,2024,477,478,805.0,8820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
535,Medak,535091,Manoharabad,1791012,9,2024,742,742,2485.0,13943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
535,Medak,535091,Manoharabad,1791013,9,2024,787,787,1505.0,15168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
535,Medak,535091,Manoharabad,1791014,9,2024,329,329,350.0,6355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
535,Medak,535091,Manoharabad,1791015,9,2024,306,306,735.0,5934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
535,Medak,535091,Manoharabad,1791016,9,2024,191,191,525.0,3348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
535,Medak,535091,Manoharabad,1791017,9,2024,252,252,560.0,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
535,Medak,535091,Manoharabad,1791018,9,2024,482,485,980.0,9282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
535,Medak,535092,Nizampet,1792002,9,2024,313,314,525.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
535,Medak,535092,Nizampet,1792003,9,2024,282,282,945.0,4542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
535,Medak,535092,Nizampet,1792004,9,2024,400,400,910.0,7302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
535,Medak,535092,Nizampet,1792005,9,2024,491,493,1050.0,8622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
535,Medak,535092,Nizampet,1792006,9,2024,317,317,770.0,5604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
535,Medak,535092,Nizampet,1792007,9,2024,441,443,1155.0,7512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
535,Medak,535092,Nizampet,1792008,9,2024,581,581,1260.0,9516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
535,Medak,535092,Nizampet,1792009,9,2024,569,569,980.0,9762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
535,Medak,535092,Nizampet,1792010,9,2024,430,430,805.0,7950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
535,Medak,535092,Nizampet,1792011,9,2024,285,285,560.0,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144
535,Medak,535092,Nizampet,1792012,9,2024,249,249,595.0,4416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
535,Medak,535092,Nizampet,1792013,9,2024,336,336,665.0,6036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
535,Medak,535092,Nizampet,1792014,9,2024,171,171,630.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
535,Medak,535092,Nizampet,1792015,9,2024,298,298,525.0,5214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
535,Medak,535092,Nizampet,1792016,9,2024,460,464,980.0,8436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
535,Medak,535092,Nizampet,1792017,9,2024,438,438,1190.0,7668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
535,Medak,535092,Nizampet,1792018,9,2024,378,378,1050.0,6960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
535,Medak,535092,Nizampet,1792019,9,2024,407,407,910.0,7020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
536,Hyderabad,536071,Malakpet-1,1671101,9,2024,853,855,2730.0,17286.0,110.0,3383.0,73.0,0.0,0.0,24666.5,0.0,734
536,Hyderabad,536071,Malakpet-1,1671104,9,2024,614,615,1995.0,12280.0,90.0,2095.0,51.0,0.0,0.0,15353.5,0.0,509
536,Hyderabad,536071,Malakpet-1,1671105,9,2024,488,491,980.0,10253.0,20.0,855.0,25.0,0.0,0.0,6322.5,0.0,460
536,Hyderabad,536071,Malakpet-1,1671106,9,2024,1382,1408,1960.0,34398.0,110.0,4900.0,42.0,0.0,0.0,34867.0,0.0,1092
536,Hyderabad,536071,Malakpet-1,1671108,9,2024,747,749,1400.0,15524.0,90.0,2111.0,31.0,0.0,0.0,15195.5,0.0,659
536,Hyderabad,536071,Malakpet-1,1671109,9,2024,1044,1048,3255.0,21618.0,100.0,3939.0,92.0,0.0,0.0,28815.0,0.0,1007
536,Hyderabad,536071,Malakpet-1,1671111,9,2024,650,650,1710.0,12954.0,40.0,1000.0,25.0,0.0,0.0,7337.5,0.0,569
536,Hyderabad,536071,Malakpet-1,1671113,9,2024,920,926,2835.0,17616.0,130.0,2905.0,40.0,0.0,0.0,20875.0,0.0,722
536,Hyderabad,536071,Malakpet-1,1671114,9,2024,612,613,1925.0,12216.0,40.0,1975.0,50.0,0.0,0.0,14500.0,0.0,557
536,Hyderabad,536071,Malakpet-1,1671119,9,2024,851,864,2240.0,18624.0,100.0,2087.0,64.0,0.0,0.0,15473.0,0.0,395
536,Hyderabad,536071,Malakpet-1,1671123,9,2024,425,425,1470.0,9138.0,50.0,1615.0,40.0,0.0,0.0,11845.0,0.0,361
536,Hyderabad,536071,Malakpet-1,1671124,9,2024,1058,1059,1680.0,24876.0,100.0,4820.0,39.0,0.0,0.0,34266.5,0.0,716
536,Hyderabad,536071,Malakpet-1,1671126,9,2024,1708,1709,4655.0,38916.0,160.0,5792.0,133.0,0.0,0.0,42339.5,0.0,1230
536,Hyderabad,536071,Malakpet-1,1671129,9,2024,1130,1170,1855.0,26556.0,100.0,1500.0,50.0,0.0,0.0,11175.0,0.0,808
536,Hyderabad,536071,Malakpet-1,1671131,9,2024,1762,1766,4620.0,37336.0,320.0,3500.0,132.0,0.0,0.0,26282.0,0.0,1315
536,Hyderabad,536071,Malakpet-1,1671132,9,2024,295,309,980.0,5778.0,30.0,595.0,28.0,0.0,0.0,4543.0,0.0,222
536,Hyderabad,536071,Malakpet-1,1671136,9,2024,899,899,1680.0,19062.0,80.0,655.0,48.0,0.0,0.0,5233.0,0.0,591
536,Hyderabad,536071,Malakpet-1,1671137,9,2024,1259,1264,3570.0,24660.0,60.0,4000.0,74.0,0.0,0.0,28999.0,0.0,1172
536,Hyderabad,536071,Malakpet-1,1671138,9,2024,453,453,1505.0,9084.0,70.0,1805.0,43.0,0.0,0.0,13215.5,0.0,387
536,Hyderabad,536071,Malakpet-1,1671139,9,2024,697,698,1960.0,13474.0,180.0,2630.0,55.0,0.0,0.0,19152.5,0.0,598
536,Hyderabad,536071,Malakpet-1,1671140,9,2024,753,757,2555.0,14550.0,110.0,2385.0,49.0,0.0,0.0,17356.5,0.0,681
536,Hyderabad,536071,Malakpet-1,1671141,9,2024,1431,1438,5005.0,26806.0,170.0,2995.0,140.0,0.0,0.0,22855.0,0.0,1270
536,Hyderabad,536071,Malakpet-1,1671142,9,2024,853,864,2859.0,16156.0,30.0,1825.0,43.0,0.0,0.0,13355.5,0.0,843
536,Hyderabad,536071,Malakpet-1,1671143,9,2024,1092,1092,2555.0,21444.0,90.0,2900.0,41.0,0.0,0.0,20853.5,0.0,817
536,Hyderabad,536071,Malakpet-1,1671144,9,2024,914,914,1610.0,18714.0,60.0,2175.0,25.0,0.0,0.0,15562.5,0.0,833
536,Hyderabad,536071,Malakpet-1,1671145,9,2024,1076,1077,1855.0,21026.0,60.0,2525.0,27.0,0.0,0.0,18039.5,0.0,963
536,Hyderabad,536071,Malakpet-1,1671146,9,2024,1360,1363,2275.0,26388.0,80.0,3681.0,6.0,0.0,0.0,25848.0,0.0,1238
536,Hyderabad,536071,Malakpet-1,1671147,9,2024,453,460,1365.0,8852.0,70.0,1000.0,31.0,0.0,0.0,7418.5,0.0,445
536,Hyderabad,536071,Malakpet-1,1671149,9,2024,968,969,1330.0,23481.0,50.0,2282.0,33.0,0.0,0.0,16419.5,0.0,779
536,Hyderabad,536071,Malakpet-1,1671151,9,2024,923,923,3395.0,18390.0,60.0,2991.0,75.0,0.0,0.0,21949.5,0.0,786
536,Hyderabad,536071,Malakpet-1,1671152,9,2024,1586,1593,2345.0,38600.0,130.0,6296.0,66.0,0.0,0.0,44963.0,0.0,1410
536,Hyderabad,536071,Malakpet-1,1671154,9,2024,1334,1334,3080.0,30252.0,160.0,4808.0,77.0,0.0,0.0,34695.5,0.0,944
536,Hyderabad,536071,Malakpet-1,1671155,9,2024,1058,1064,2010.0,26058.0,70.0,4770.0,58.0,0.0,0.0,34173.0,0.0,923
536,Hyderabad,536071,Malakpet-1,1671156,9,2024,1090,1091,2730.0,26582.0,70.0,4500.0,65.0,0.0,0.0,32377.5,0.0,928
536,Hyderabad,536071,Malakpet-1,1671157,9,2024,1152,1154,3325.0,24474.0,130.0,4035.0,95.0,0.0,0.0,29527.5,0.0,1005
536,Hyderabad,536071,Malakpet-1,1671158,9,2024,296,297,1050.0,5916.0,40.0,1288.0,30.0,0.0,0.0,9421.0,0.0,256
536,Hyderabad,536071,Malakpet-1,1671160,9,2024,873,875,3345.0,17596.0,120.0,3593.0,67.0,0.0,0.0,26055.5,0.0,674
536,Hyderabad,536071,Malakpet-1,1671161,9,2024,1183,1187,3360.0,24032.0,240.0,4590.0,95.0,0.0,0.0,33412.5,0.0,922
536,Hyderabad,536071,Malakpet-1,1671162,9,2024,1312,1319,1610.0,31866.0,80.0,5493.0,42.0,0.0,0.0,39018.0,0.0,1104
536,Hyderabad,536071,Malakpet-1,1671166,9,2024,910,912,945.0,22368.0,30.0,3820.0,27.0,0.0,0.0,27104.5,0.0,799
536,Hyderabad,536071,Malakpet-1,1671167,9,2024,523,535,560.0,12246.0,60.0,2551.0,6.0,0.0,0.0,17938.0,0.0,460
536,Hyderabad,536071,Malakpet-1,1671168,9,2024,699,710,595.0,16839.0,120.0,3375.0,16.0,0.0,0.0,23841.0,0.0,473
536,Hyderabad,536071,Malakpet-1,1671169,9,2024,1704,1726,1365.0,44078.0,40.0,7300.0,39.0,0.0,0.0,51626.5,0.0,1460
536,Hyderabad,536071,Malakpet-1,1671171,9,2024,1026,1028,1260.0,24371.0,120.0,4800.0,36.0,0.0,0.0,34086.0,0.0,796
536,Hyderabad,536071,Malakpet-1,1671172,9,2024,801,801,2695.0,14688.0,100.0,3263.0,75.0,0.0,0.0,23853.5,0.0,691
536,Hyderabad,536071,Malakpet-1,1671174,9,2024,839,839,1960.0,19881.0,140.0,3800.0,56.0,0.0,0.0,27356.0,0.0,651
536,Hyderabad,536071,Malakpet-1,1671176,9,2024,927,927,1155.0,22962.0,90.0,3830.0,33.0,0.0,0.0,27255.5,0.0,696
536,Hyderabad,536071,Malakpet-1,1671177,9,2024,861,862,1680.0,20509.0,120.0,3800.0,48.0,0.0,0.0,27248.0,0.0,784
536,Hyderabad,536071,Malakpet-1,1671180,9,2024,976,976,1015.0,23081.0,80.0,4075.0,29.0,0.0,0.0,28916.5,0.0,664
536,Hyderabad,536071,Malakpet-1,1671181,9,2024,261,262,385.0,6054.0,50.0,1242.0,11.0,0.0,0.0,8842.5,0.0,181
536,Hyderabad,536071,Malakpet-1,1671183,9,2024,1875,1875,3815.0,45782.0,180.0,8480.0,107.0,0.0,0.0,60804.5,0.0,1552
536,Hyderabad,536071,Malakpet-1,1671185,9,2024,1281,1281,1820.0,30648.0,170.0,5548.0,50.0,0.0,0.0,39511.0,0.0,883
536,Hyderabad,536071,Malakpet-1,1671186,9,2024,1354,1356,2345.0,32886.0,140.0,5250.0,60.0,0.0,0.0,37560.0,0.0,992
536,Hyderabad,536071,Malakpet-1,1671187,9,2024,1467,1469,2999.0,33288.0,160.0,4500.0,57.0,0.0,0.0,32269.5,0.0,1242
536,Hyderabad,536071,Malakpet-1,1671189,9,2024,741,741,2380.0,14889.0,80.0,2720.0,68.0,0.0,0.0,19958.0,0.0,665
536,Hyderabad,536071,Malakpet-1,1671192,9,2024,601,608,2065.0,11466.0,100.0,1000.0,46.0,0.0,0.0,7621.0,0.0,567
536,Hyderabad,536071,Malakpet-1,1671193,9,2024,1116,1118,3885.0,21222.0,90.0,3335.0,71.0,0.0,0.0,24303.5,0.0,1009
536,Hyderabad,536071,Malakpet-1,1671194,9,2024,1494,1497,5425.0,28578.0,170.0,3791.0,155.0,0.0,0.0,28629.5,0.0,1403
536,Hyderabad,536071,Malakpet-1,1671195,9,2024,426,430,1715.0,7916.0,20.0,750.0,46.0,0.0,0.0,5871.0,0.0,356
536,Hyderabad,536071,Malakpet-1,1671196,9,2024,401,401,1225.0,8447.0,40.0,1515.0,33.0,0.0,0.0,11050.5,0.0,314
536,Hyderabad,536071,Malakpet-1,1671198,9,2024,1021,1022,1290.0,20628.0,30.0,2572.0,19.0,0.0,0.0,18260.5,0.0,785
536,Hyderabad,536071,Malakpet-1,1671199,9,2024,1621,1625,1365.0,32898.0,70.0,4300.0,21.0,0.0,0.0,30383.5,0.0,1315
536,Hyderabad,536071,Malakpet-1,1671201,9,2024,1207,1223,2485.0,27069.0,110.0,5160.0,71.0,0.0,0.0,37078.5,0.0,950
536,Hyderabad,536071,Malakpet-1,1671202,9,2024,1366,1367,2135.0,33042.0,130.0,5849.0,61.0,0.0,0.0,41766.5,0.0,1076
536,Hyderabad,536071,Malakpet-1,1671203,9,2024,983,990,3570.0,20940.0,190.0,600.0,101.0,0.0,0.0,5563.5,0.0,686
536,Hyderabad,536071,Malakpet-1,1671204,9,2024,959,962,2090.0,20303.0,100.0,1765.0,59.0,0.0,0.0,13151.5,0.0,706
536,Hyderabad,536071,Malakpet-1,1671205,9,2024,1480,1492,4445.0,30545.0,80.0,4255.0,127.0,0.0,0.0,31499.5,0.0,1292
536,Hyderabad,536071,Malakpet-1,1671206,9,2024,867,868,3080.0,16674.0,30.0,2500.0,62.0,0.0,0.0,18337.0,0.0,792
536,Hyderabad,536071,Malakpet-1,1671208,9,2024,201,203,1004.0,3750.0,0.0,579.0,28.0,0.0,0.0,4431.0,0.0,188
536,Hyderabad,536072,Yakutpura-2,1672202,9,2024,728,728,1855.0,14748.0,0.0,3425.0,53.0,0.0,0.0,24690.5,0.0,567
536,Hyderabad,536072,Yakutpura-2,1672204,9,2024,683,703,1540.0,15942.0,0.0,3226.0,42.0,0.0,0.0,23149.0,0.0,508
536,Hyderabad,536072,Yakutpura-2,1672205,9,2024,561,562,1700.0,11414.0,0.0,2163.0,48.0,0.0,0.0,15789.0,0.0,487
536,Hyderabad,536072,Yakutpura-2,1672206,9,2024,873,877,2092.0,18895.0,0.0,3497.0,60.0,0.0,0.0,25289.0,0.0,601
536,Hyderabad,536072,Yakutpura-2,1672207,9,2024,106,109,175.0,2304.0,0.0,100.0,5.0,0.0,0.0,767.5,0.0,55
536,Hyderabad,536072,Yakutpura-2,1672208,9,2024,1517,1520,4235.0,32756.0,0.0,5815.0,121.0,0.0,0.0,42338.5,0.0,1185
536,Hyderabad,536072,Yakutpura-2,1672211,9,2024,1003,1004,1610.0,22800.0,0.0,3206.0,45.0,0.0,0.0,23049.5,0.0,812
536,Hyderabad,536072,Yakutpura-2,1672212,9,2024,1073,1075,1715.0,25176.0,0.0,3450.0,49.0,0.0,0.0,24811.5,0.0,773
536,Hyderabad,536072,Yakutpura-2,1672213,9,2024,652,657,1820.0,13716.0,0.0,2490.0,52.0,0.0,0.0,18132.0,0.0,546
536,Hyderabad,536072,Yakutpura-2,1672214,9,2024,1327,1334,2065.0,31806.0,0.0,5820.0,60.0,0.0,0.0,41550.0,0.0,1228
536,Hyderabad,536072,Yakutpura-2,1672215,9,2024,1414,1414,1435.0,36528.0,0.0,6865.0,28.0,0.0,0.0,48433.0,0.0,1331
536,Hyderabad,536072,Yakutpura-2,1672216,9,2024,1093,1094,2375.0,26646.0,0.0,4828.0,47.0,0.0,0.0,34430.5,0.0,930
536,Hyderabad,536072,Yakutpura-2,1672219,9,2024,1050,1059,1575.0,26219.0,0.0,4400.0,41.0,0.0,0.0,31353.5,0.0,799
536,Hyderabad,536072,Yakutpura-2,1672222,9,2024,578,578,1225.0,14070.0,0.0,2460.0,30.0,0.0,0.0,17625.0,0.0,543
536,Hyderabad,536072,Yakutpura-2,1672223,9,2024,861,862,1050.0,20814.0,0.0,3818.0,20.0,0.0,0.0,26996.0,0.0,663
536,Hyderabad,536072,Yakutpura-2,1672225,9,2024,781,781,1540.0,19118.0,0.0,3765.0,44.0,0.0,0.0,26949.0,0.0,709
536,Hyderabad,536072,Yakutpura-2,1672227,9,2024,592,593,525.0,13326.0,0.0,2496.0,15.0,0.0,0.0,17674.5,0.0,568
536,Hyderabad,536072,Yakutpura-2,1672228,9,2024,961,964,1155.0,24348.0,0.0,2525.0,33.0,0.0,0.0,18120.5,0.0,933
536,Hyderabad,536072,Yakutpura-2,1672229,9,2024,835,851,1085.0,18879.0,0.0,3483.0,30.0,0.0,0.0,24786.0,0.0,704
536,Hyderabad,536072,Yakutpura-2,1672231,9,2024,732,732,805.0,19190.0,0.0,3270.0,20.0,0.0,0.0,23160.0,0.0,531
536,Hyderabad,536072,Yakutpura-2,1672233,9,2024,657,658,1960.0,14579.0,0.0,2618.0,30.0,0.0,0.0,18731.0,0.0,525
536,Hyderabad,536072,Yakutpura-2,1672234,9,2024,1184,1195,3570.0,22847.0,0.0,4420.0,74.0,0.0,0.0,31939.0,0.0,1185
536,Hyderabad,536072,Yakutpura-2,1672236,9,2024,1248,1250,3605.0,29418.0,0.0,4800.0,89.0,0.0,0.0,34801.5,0.0,1220
536,Hyderabad,536072,Yakutpura-2,1672238,9,2024,462,485,1645.0,8936.0,0.0,1350.0,41.0,0.0,0.0,10003.5,0.0,463
536,Hyderabad,536072,Yakutpura-2,1672239,9,2024,491,492,1505.0,9516.0,0.0,2265.0,43.0,0.0,0.0,16435.5,0.0,460
536,Hyderabad,536072,Yakutpura-2,1672240,9,2024,1295,1312,4515.0,25312.0,0.0,4365.0,109.0,0.0,0.0,32026.5,0.0,960
536,Hyderabad,536072,Yakutpura-2,1672242,9,2024,1046,1056,2030.0,22122.0,0.0,4000.0,50.0,0.0,0.0,28675.0,0.0,741
536,Hyderabad,536072,Yakutpura-2,1672243,9,2024,851,852,1995.0,20009.0,10.0,3175.0,52.0,0.0,0.0,22927.0,0.0,730
536,Hyderabad,536072,Yakutpura-2,1672244,9,2024,1195,1197,3850.0,27625.0,0.0,5445.0,88.0,0.0,0.0,39303.0,0.0,1059
536,Hyderabad,536072,Yakutpura-2,1672245,9,2024,898,901,2660.0,18791.0,0.0,2842.0,75.0,0.0,0.0,20906.5,0.0,867
536,Hyderabad,536072,Yakutpura-2,1672248,9,2024,852,864,2870.0,18216.0,0.0,2465.0,81.0,0.0,0.0,18348.5,0.0,648
536,Hyderabad,536072,Yakutpura-2,1672250,9,2024,1151,1151,2800.0,26106.0,0.0,5115.0,80.0,0.0,0.0,36885.0,0.0,961
536,Hyderabad,536072,Yakutpura-2,1672251,9,2024,1057,1062,2830.0,23238.0,0.0,4500.0,70.0,0.0,0.0,32445.0,0.0,774
536,Hyderabad,536072,Yakutpura-2,1672252,9,2024,106,107,525.0,1984.0,0.0,240.0,15.0,0.0,0.0,1882.5,0.0,63
536,Hyderabad,536072,Yakutpura-2,1672253,9,2024,692,695,1960.0,13393.0,0.0,2799.0,56.0,0.0,0.0,20349.0,0.0,433
536,Hyderabad,536072,Yakutpura-2,1672254,9,2024,843,923,2590.0,16720.0,0.0,3600.0,69.0,0.0,0.0,26131.5,0.0,509
536,Hyderabad,536072,Yakutpura-2,1672255,9,2024,759,760,2590.0,14514.0,0.0,3520.0,73.0,0.0,0.0,25625.5,0.0,503
536,Hyderabad,536072,Yakutpura-2,1672256,9,2024,824,824,1610.0,19548.0,10.0,2870.0,40.0,0.0,0.0,20630.0,0.0,731
536,Hyderabad,536072,Yakutpura-2,1672259,9,2024,203,213,945.0,3722.0,0.0,380.0,15.0,0.0,0.0,2862.5,0.0,102
536,Hyderabad,536072,Yakutpura-2,1672260,9,2024,782,782,1330.0,15138.0,0.0,3375.0,38.0,0.0,0.0,24138.0,0.0,540
