distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
929,Manchiryala,929009,Kotapalle,3209022,1,2024,302,303,665.0,5418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929009,Kotapalle,3209023,1,2024,351,351,1505.0,5898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
929,Manchiryala,929009,Kotapalle,3209024,1,2024,98,98,175.0,2088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
929,Manchiryala,929009,Kotapalle,3209025,1,2024,327,327,805.0,5622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
929,Manchiryala,929009,Kotapalle,3209026,1,2024,360,360,1015.0,6372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
929,Manchiryala,929009,Kotapalle,3209027,1,2024,519,519,1645.0,8406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929009,Kotapalle,3209028,1,2024,391,391,805.0,7404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
929,Manchiryala,929009,Kotapalle,3209029,1,2024,286,286,315.0,5567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
929,Manchiryala,929010,Luxettipet,3210001,1,2024,502,502,2065.0,7431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
929,Manchiryala,929010,Luxettipet,3210002,1,2024,400,400,1155.0,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
929,Manchiryala,929010,Luxettipet,3210003,1,2024,424,424,1050.0,6414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
929,Manchiryala,929010,Luxettipet,3210004,1,2024,505,505,1225.0,8484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
929,Manchiryala,929010,Luxettipet,3210005,1,2024,715,715,1155.0,12270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
929,Manchiryala,929010,Luxettipet,3210006,1,2024,519,520,770.0,8688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174
929,Manchiryala,929010,Luxettipet,3210007,1,2024,489,490,700.0,8388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208
929,Manchiryala,929010,Luxettipet,3210008,1,2024,887,887,2310.0,14196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
929,Manchiryala,929010,Luxettipet,3210009,1,2024,330,330,1085.0,5166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
929,Manchiryala,929010,Luxettipet,3210010,1,2024,570,571,1400.0,9126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
929,Manchiryala,929010,Luxettipet,3210011,1,2024,702,702,1645.0,11790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295
929,Manchiryala,929010,Luxettipet,3210012,1,2024,378,379,1015.0,6414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
929,Manchiryala,929010,Luxettipet,3210013,1,2024,508,508,1680.0,8418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
929,Manchiryala,929010,Luxettipet,3210014,1,2024,744,745,980.0,13590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
929,Manchiryala,929010,Luxettipet,3210015,1,2024,261,262,595.0,4416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
929,Manchiryala,929010,Luxettipet,3210016,1,2024,415,415,1225.0,6858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
929,Manchiryala,929010,Luxettipet,3210017,1,2024,455,455,875.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
929,Manchiryala,929010,Luxettipet,3210018,1,2024,534,534,2030.0,8232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929010,Luxettipet,3210019,1,2024,679,680,1435.0,11010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
929,Manchiryala,929010,Luxettipet,3210020,1,2024,1399,1399,2940.0,24906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467
929,Manchiryala,929010,Luxettipet,3210021,1,2024,577,577,1750.0,8856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
929,Manchiryala,929010,Luxettipet,3210022,1,2024,436,436,1050.0,6942.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,28
929,Manchiryala,929010,Luxettipet,3210023,1,2024,378,378,1295.0,6102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
929,Manchiryala,929010,Luxettipet,3210024,1,2024,299,299,945.0,4708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
929,Manchiryala,929011,Mancherial,3211001,1,2024,1054,1058,1015.0,19776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539
929,Manchiryala,929011,Mancherial,3211002,1,2024,805,806,2065.0,14406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396
929,Manchiryala,929011,Mancherial,3211003,1,2024,888,888,2415.0,16572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484
929,Manchiryala,929011,Mancherial,3211004,1,2024,551,551,490.0,10344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424
929,Manchiryala,929011,Mancherial,3211006,1,2024,823,826,840.0,15810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384
929,Manchiryala,929011,Mancherial,3211007,1,2024,663,664,1155.0,11844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397
929,Manchiryala,929011,Mancherial,3211008,1,2024,706,706,4305.0,10752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
929,Manchiryala,929011,Mancherial,3211009,1,2024,777,777,175.0,14466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442
929,Manchiryala,929011,Mancherial,3211010,1,2024,346,346,315.0,6126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
929,Manchiryala,929011,Mancherial,3211011,1,2024,576,576,175.0,10392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398
929,Manchiryala,929011,Mancherial,3211012,1,2024,457,459,2975.0,6906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
929,Manchiryala,929011,Mancherial,3211013,1,2024,904,907,1645.0,15804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
929,Manchiryala,929011,Mancherial,3211014,1,2024,823,823,1330.0,14700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346
929,Manchiryala,929011,Mancherial,3211015,1,2024,980,982,1015.0,17472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489
929,Manchiryala,929011,Mancherial,3211016,1,2024,812,812,1540.0,15714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
929,Manchiryala,929011,Mancherial,3211017,1,2024,777,777,2100.0,14556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384
929,Manchiryala,929011,Mancherial,3211018,1,2024,539,539,910.0,9084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335
929,Manchiryala,929011,Mancherial,3211019,1,2024,769,770,525.0,13356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236
929,Manchiryala,929011,Mancherial,3211020,1,2024,890,891,665.0,15948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449
929,Manchiryala,929011,Mancherial,3211021,1,2024,870,871,1890.0,15354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483
929,Manchiryala,929011,Mancherial,3211022,1,2024,904,904,1610.0,16452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334
929,Manchiryala,929011,Mancherial,3211023,1,2024,770,770,1785.0,14040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247
929,Manchiryala,929011,Mancherial,3211024,1,2024,792,794,455.0,14706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419
929,Manchiryala,929011,Mancherial,3211025,1,2024,540,542,315.0,9972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198
929,Manchiryala,929011,Mancherial,3211026,1,2024,472,472,350.0,8418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
929,Manchiryala,929011,Mancherial,3211027,1,2024,791,791,1925.0,13344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525
929,Manchiryala,929011,Mancherial,3211028,1,2024,729,731,420.0,12888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511
929,Manchiryala,929011,Mancherial,3211029,1,2024,259,259,70.0,4572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
929,Manchiryala,929011,Mancherial,3211030,1,2024,301,302,1155.0,4771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
929,Manchiryala,929011,Mancherial,3211032,1,2024,601,601,210.0,11160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394
929,Manchiryala,929013,Mandamarri,3213001,1,2024,120,121,1575.0,1218.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,94
929,Manchiryala,929013,Mandamarri,3213002,1,2024,711,712,2170.0,11526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351
929,Manchiryala,929013,Mandamarri,3213003,1,2024,406,431,1195.0,6438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
929,Manchiryala,929013,Mandamarri,3213004,1,2024,327,328,1925.0,4943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
929,Manchiryala,929013,Mandamarri,3213005,1,2024,215,215,1505.0,3258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
929,Manchiryala,929013,Mandamarri,3213006,1,2024,349,349,805.0,5928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
929,Manchiryala,929013,Mandamarri,3213007,1,2024,643,643,2030.0,10884.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,275
929,Manchiryala,929013,Mandamarri,3213008,1,2024,425,426,1890.0,6828.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,220
929,Manchiryala,929013,Mandamarri,3213009,1,2024,426,427,1785.0,6774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
929,Manchiryala,929013,Mandamarri,3213010,1,2024,687,688,2520.0,11052.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,451
929,Manchiryala,929013,Mandamarri,3213011,1,2024,809,811,1715.0,14166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340
929,Manchiryala,929013,Mandamarri,3213012,1,2024,346,346,1295.0,5334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
929,Manchiryala,929013,Mandamarri,3213013,1,2024,243,245,1295.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
929,Manchiryala,929013,Mandamarri,3213014,1,2024,445,445,665.0,7704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
929,Manchiryala,929013,Mandamarri,3213015,1,2024,501,502,2065.0,8178.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,74
929,Manchiryala,929013,Mandamarri,3213016,1,2024,331,332,2660.0,4578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
929,Manchiryala,929013,Mandamarri,3213017,1,2024,406,406,1959.0,6473.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24
929,Manchiryala,929013,Mandamarri,3213018,1,2024,165,165,840.0,2358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
929,Manchiryala,929013,Mandamarri,3213019,1,2024,288,289,875.0,4656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
929,Manchiryala,929013,Mandamarri,3213020,1,2024,250,250,805.0,4236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
929,Manchiryala,929013,Mandamarri,3213021,1,2024,537,537,2380.0,8940.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,52
929,Manchiryala,929013,Mandamarri,3213022,1,2024,366,366,1085.0,6240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
929,Manchiryala,929013,Mandamarri,3213023,1,2024,304,304,1540.0,4854.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,122
929,Manchiryala,929013,Mandamarri,3213024,1,2024,324,324,630.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
929,Manchiryala,929013,Mandamarri,3213025,1,2024,270,270,490.0,4596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
929,Manchiryala,929013,Mandamarri,3213026,1,2024,273,273,1155.0,4488.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,180
929,Manchiryala,929013,Mandamarri,3213027,1,2024,209,209,1120.0,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
929,Manchiryala,929013,Mandamarri,3213028,1,2024,16,16,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
929,Manchiryala,929013,Mandamarri,3213030,1,2024,335,335,770.0,5622.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,238
929,Manchiryala,929013,Mandamarri,3213031,1,2024,318,318,665.0,5574.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,234
929,Manchiryala,929013,Mandamarri,3213032,1,2024,163,163,525.0,2634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
929,Manchiryala,929013,Mandamarri,3213033,1,2024,392,392,1225.0,6222.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,322
929,Manchiryala,929013,Mandamarri,3213034,1,2024,526,526,1330.0,9084.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,272
929,Manchiryala,929013,Mandamarri,3213035,1,2024,280,280,1540.0,4308.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,193
929,Manchiryala,929013,Mandamarri,3213038,1,2024,458,463,3920.0,6390.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,327
929,Manchiryala,929013,Mandamarri,3213039,1,2024,73,73,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
929,Manchiryala,929013,Mandamarri,3213040,1,2024,326,326,805.0,5370.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,23
929,Manchiryala,929013,Mandamarri,3213041,1,2024,370,370,1785.0,5556.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,250
929,Manchiryala,929013,Mandamarri,3213042,1,2024,184,184,770.0,2742.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,118
929,Manchiryala,929013,Mandamarri,3213043,1,2024,121,121,105.0,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
929,Manchiryala,929013,Mandamarri,3213044,1,2024,351,351,2205.0,4728.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,141
929,Manchiryala,929013,Mandamarri,3213045,1,2024,232,232,315.0,4068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
929,Manchiryala,929013,Mandamarri,3213046,1,2024,277,277,1120.0,4302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
929,Manchiryala,929013,Mandamarri,3213047,1,2024,308,308,1505.0,4350.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,122
929,Manchiryala,929013,Mandamarri,3213048,1,2024,350,350,1155.0,5818.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,260
929,Manchiryala,929013,Mandamarri,3213049,1,2024,362,363,1505.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324
929,Manchiryala,929013,Mandamarri,3213051,1,2024,350,350,1680.0,5208.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,253
929,Manchiryala,929013,Mandamarri,3213052,1,2024,267,268,1085.0,4044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
929,Manchiryala,929013,Mandamarri,3213053,1,2024,327,327,1050.0,5316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
929,Manchiryala,929013,Mandamarri,3213054,1,2024,130,130,105.0,2412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
929,Manchiryala,929013,Mandamarri,3213056,1,2024,269,269,489.0,4590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
929,Manchiryala,929013,Mandamarri,3213057,1,2024,36,36,315.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
929,Manchiryala,929013,Mandamarri,3213058,1,2024,233,234,770.0,3384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
929,Manchiryala,929013,Mandamarri,3213059,1,2024,242,242,910.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154
929,Manchiryala,929013,Mandamarri,3213060,1,2024,245,245,805.0,3996.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,162
929,Manchiryala,929013,Mandamarri,3213061,1,2024,269,270,1120.0,4128.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,146
929,Manchiryala,929013,Mandamarri,3213062,1,2024,234,234,1400.0,3132.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,42
929,Manchiryala,929013,Mandamarri,3213063,1,2024,286,286,945.0,4464.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,174
929,Manchiryala,929013,Mandamarri,3213064,1,2024,156,156,455.0,2358.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,135
929,Manchiryala,929015,Tandur,3215001,1,2024,552,552,350.0,9642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
929,Manchiryala,929015,Tandur,3215002,1,2024,399,399,245.0,7136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
929,Manchiryala,929015,Tandur,3215003,1,2024,421,423,210.0,7950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
929,Manchiryala,929015,Tandur,3215004,1,2024,569,571,280.0,10458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
929,Manchiryala,929015,Tandur,3215005,1,2024,511,511,1050.0,8964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
929,Manchiryala,929015,Tandur,3215006,1,2024,503,504,385.0,9048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
929,Manchiryala,929015,Tandur,3215007,1,2024,470,470,910.0,7698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
929,Manchiryala,929015,Tandur,3215008,1,2024,392,392,1645.0,5886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
929,Manchiryala,929015,Tandur,3215009,1,2024,228,228,595.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
929,Manchiryala,929015,Tandur,3215010,1,2024,371,371,910.0,6312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
929,Manchiryala,929015,Tandur,3215011,1,2024,459,459,2030.0,7308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
929,Manchiryala,929015,Tandur,3215012,1,2024,297,297,245.0,5238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929015,Tandur,3215013,1,2024,483,483,525.0,9114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
929,Manchiryala,929015,Tandur,3215014,1,2024,504,504,1540.0,8676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
929,Manchiryala,929015,Tandur,3215015,1,2024,455,456,2765.0,7146.0,0.0,0.0,12.0,0.0,0.0,162.0,0.0,31
929,Manchiryala,929015,Tandur,3215016,1,2024,316,316,105.0,5814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
929,Manchiryala,929015,Tandur,3215017,1,2024,182,182,105.0,3468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
929,Manchiryala,929015,Tandur,3215018,1,2024,400,400,3745.0,5754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
929,Manchiryala,929016,Vemanpalle,3216001,1,2024,363,363,1015.0,6492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
929,Manchiryala,929016,Vemanpalle,3216002,1,2024,426,426,1120.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
929,Manchiryala,929016,Vemanpalle,3216003,1,2024,362,362,875.0,7038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
929,Manchiryala,929016,Vemanpalle,3216004,1,2024,413,413,1680.0,7692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
929,Manchiryala,929016,Vemanpalle,3216005,1,2024,260,260,2135.0,4302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
929,Manchiryala,929016,Vemanpalle,3216006,1,2024,418,421,1575.0,8274.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,7
929,Manchiryala,929016,Vemanpalle,3216007,1,2024,370,370,1225.0,7040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
929,Manchiryala,929016,Vemanpalle,3216008,1,2024,346,348,2100.0,6234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
929,Manchiryala,929016,Vemanpalle,3216009,1,2024,335,336,1295.0,6594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
929,Manchiryala,929016,Vemanpalle,3216010,1,2024,400,402,1225.0,7128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
929,Manchiryala,929016,Vemanpalle,3216012,1,2024,332,332,910.0,6114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
929,Manchiryala,929016,Vemanpalle,3216013,1,2024,327,327,1150.0,6395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
929,Manchiryala,929017,Naspur,3217001,1,2024,1338,1338,1575.0,22938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902
929,Manchiryala,929017,Naspur,3217002,1,2024,475,475,385.0,8148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254
929,Manchiryala,929017,Naspur,3217003,1,2024,696,696,105.0,12300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437
929,Manchiryala,929017,Naspur,3217004,1,2024,471,472,70.0,8310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
929,Manchiryala,929017,Naspur,3217005,1,2024,696,696,945.0,12132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484
929,Manchiryala,929017,Naspur,3217006,1,2024,661,661,280.0,11922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314
929,Manchiryala,929017,Naspur,3217007,1,2024,860,862,630.0,15114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502
929,Manchiryala,929017,Naspur,3217008,1,2024,828,828,1260.0,14256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445
929,Manchiryala,929017,Naspur,3217009,1,2024,597,597,70.0,10458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
929,Manchiryala,929017,Naspur,3217010,1,2024,807,807,175.0,14310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429
929,Manchiryala,929017,Naspur,3217011,1,2024,1027,1027,210.0,18078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684
929,Manchiryala,929017,Naspur,3217012,1,2024,534,535,560.0,9114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342
929,Manchiryala,929017,Naspur,3217013,1,2024,567,567,105.0,10170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
929,Manchiryala,929017,Naspur,3217014,1,2024,1316,1316,210.0,24066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747
929,Manchiryala,929017,Naspur,3217015,1,2024,282,284,630.0,4884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
929,Manchiryala,929017,Naspur,3217016,1,2024,540,542,735.0,9294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
929,Manchiryala,929017,Naspur,3217017,1,2024,729,731,735.0,12660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495
929,Manchiryala,929018,Hajipur,3218001,1,2024,430,430,2170.0,6930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
929,Manchiryala,929018,Hajipur,3218002,1,2024,458,458,1645.0,7506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
929,Manchiryala,929018,Hajipur,3218003,1,2024,406,406,1330.0,6408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
929,Manchiryala,929018,Hajipur,3218004,1,2024,386,386,1559.0,5802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
929,Manchiryala,929018,Hajipur,3218005,1,2024,636,638,2554.0,9690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
929,Manchiryala,929018,Hajipur,3218006,1,2024,411,411,2625.0,5604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
929,Manchiryala,929018,Hajipur,3218007,1,2024,306,306,1785.0,4284.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,206
929,Manchiryala,929018,Hajipur,3218008,1,2024,527,527,2905.0,7716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
929,Manchiryala,929018,Hajipur,3218009,1,2024,589,590,2415.0,8928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
929,Manchiryala,929018,Hajipur,3218010,1,2024,410,410,700.0,6924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
929,Manchiryala,929018,Hajipur,3218011,1,2024,502,502,1155.0,8520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
929,Manchiryala,929018,Hajipur,3218012,1,2024,189,189,1470.0,2574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
929,Manchiryala,929018,Hajipur,3218013,1,2024,458,458,1260.0,7512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
929,Manchiryala,929018,Hajipur,3218014,1,2024,698,698,2030.0,10674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
929,Manchiryala,929018,Hajipur,3218015,1,2024,542,542,875.0,9396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
929,Manchiryala,929018,Hajipur,3218016,1,2024,251,252,1120.0,3971.0,0.0,0.0,7.0,0.0,0.0,94.5,0.0,20
929,Manchiryala,929018,Hajipur,3218017,1,2024,433,434,735.0,7440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287
929,Manchiryala,929018,Hajipur,3218018,1,2024,333,333,695.0,5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
929,Manchiryala,929018,Hajipur,3218019,1,2024,459,459,3115.0,6330.0,0.0,0.0,0.0,0.0,2.0,70.0,0.0,247
929,Manchiryala,929019,Bhemaram,3219001,1,2024,450,451,980.0,7938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
929,Manchiryala,929019,Bhemaram,3219002,1,2024,386,386,910.0,6264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
929,Manchiryala,929019,Bhemaram,3219003,1,2024,283,283,1400.0,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
929,Manchiryala,929019,Bhemaram,3219004,1,2024,456,456,1120.0,8022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
929,Manchiryala,929019,Bhemaram,3219005,1,2024,268,313,1120.0,4626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
929,Manchiryala,929019,Bhemaram,3219006,1,2024,295,295,805.0,5136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
929,Manchiryala,929019,Bhemaram,3219007,1,2024,237,237,770.0,3828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
929,Manchiryala,929019,Bhemaram,3219008,1,2024,333,335,514.0,5910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
