distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024007,11,2024,770,770,2185.0,12370.0,0.0,0.0,58.0,0.0,0.0,783.0,0.0,302
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024008,11,2024,63,63,105.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024009,11,2024,533,541,1283.0,8902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024010,11,2024,708,710,980.0,11892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344
927,Bhadrdri Kothagudem,927024,Chunchupalli,3024011,11,2024,954,955,2030.0,15456.0,0.0,0.0,50.0,0.0,0.0,675.0,0.0,449
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025001,11,2024,1087,1087,1575.0,18834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025002,11,2024,798,799,2590.0,13260.0,0.0,0.0,73.0,0.0,0.0,985.5,0.0,110
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025003,11,2024,342,342,840.0,5736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025004,11,2024,867,868,4235.0,14502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025005,11,2024,545,546,1680.0,9048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025006,11,2024,504,504,677.0,9166.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,27
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025007,11,2024,339,339,2590.0,5016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025008,11,2024,281,281,1155.0,4602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025009,11,2024,864,865,2555.0,14502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025010,11,2024,602,602,3920.0,9684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025011,11,2024,851,852,1785.0,14820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025012,11,2024,200,200,2940.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025013,11,2024,330,330,1225.0,5484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025014,11,2024,639,639,1435.0,10452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
927,Bhadrdri Kothagudem,927025,Laxmidevipalli,3025015,11,2024,259,259,560.0,4164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026001,11,2024,311,311,805.0,4830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026002,11,2024,223,223,490.0,3355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026003,11,2024,235,236,350.0,3619.0,0.0,0.0,9.0,0.0,0.0,121.5,0.0,9
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026004,11,2024,715,715,315.0,11106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026005,11,2024,271,272,1890.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026006,11,2024,273,273,1470.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026007,11,2024,564,564,1750.0,8802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026008,11,2024,546,550,1715.0,8427.0,0.0,0.0,49.0,0.0,0.0,661.5,0.0,110
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026009,11,2024,259,259,630.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026010,11,2024,291,291,700.0,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026011,11,2024,397,397,280.0,6918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
927,Bhadrdri Kothagudem,927026,Annapureddypalli,3026012,11,2024,321,321,490.0,5454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
927,Bhadrdri Kothagudem,927027,Aallapalli,3027001,11,2024,1020,1020,3285.0,18204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
927,Bhadrdri Kothagudem,927027,Aallapalli,3027002,11,2024,680,680,1811.0,11868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
927,Bhadrdri Kothagudem,927027,Aallapalli,3027003,11,2024,285,285,1435.0,5124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
927,Bhadrdri Kothagudem,927027,Aallapalli,3027004,11,2024,194,194,910.0,3294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
927,Bhadrdri Kothagudem,927027,Aallapalli,3027005,11,2024,195,195,910.0,3186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
927,Bhadrdri Kothagudem,927028,Gundala,3028001,11,2024,397,398,940.0,7806.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,10
927,Bhadrdri Kothagudem,927028,Gundala,3028002,11,2024,273,274,817.0,5016.0,0.0,0.0,9.0,0.0,0.0,121.5,0.0,30
927,Bhadrdri Kothagudem,927028,Gundala,3028003,11,2024,124,124,315.0,2280.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,8
927,Bhadrdri Kothagudem,927028,Gundala,3028004,11,2024,823,824,1780.0,15486.0,0.0,0.0,12.0,0.0,0.0,162.0,0.0,139
927,Bhadrdri Kothagudem,927028,Gundala,3028005,11,2024,670,670,2135.0,11274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
927,Bhadrdri Kothagudem,927028,Gundala,3028006,11,2024,503,504,910.0,9246.0,0.0,0.0,15.0,0.0,0.0,202.5,0.0,18
927,Bhadrdri Kothagudem,927028,Gundala,3028007,11,2024,412,413,1120.0,7680.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,8
927,Bhadrdri Kothagudem,927028,Gundala,3028008,11,2024,176,176,0.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
927,Bhadrdri Kothagudem,927029,Karakagudem,3029002,11,2024,273,273,1085.0,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
927,Bhadrdri Kothagudem,927029,Karakagudem,3029003,11,2024,626,631,1470.0,10332.0,0.0,0.0,42.0,0.0,0.0,567.0,0.0,51
927,Bhadrdri Kothagudem,927029,Karakagudem,3029004,11,2024,453,453,1085.0,7806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
927,Bhadrdri Kothagudem,927029,Karakagudem,3029005,11,2024,469,469,2135.0,7662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
927,Bhadrdri Kothagudem,927029,Karakagudem,3029006,11,2024,511,511,2205.0,8568.0,0.0,0.0,62.0,0.0,0.0,837.0,0.0,24
927,Bhadrdri Kothagudem,927029,Karakagudem,3029007,11,2024,911,911,3815.0,14448.0,0.0,0.0,109.0,0.0,0.0,1471.5,0.0,0
927,Bhadrdri Kothagudem,927029,Karakagudem,3029008,11,2024,214,216,490.0,3786.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,11
927,Bhadrdri Kothagudem,927029,Karakagudem,3029009,11,2024,161,161,490.0,2784.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,9
927,Bhadrdri Kothagudem,927029,Karakagudem,3029010,11,2024,361,361,1540.0,5922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
927,Bhadrdri Kothagudem,927030,Pinapaka,3030008,11,2024,578,579,2380.0,9354.0,0.0,0.0,15.0,0.0,0.0,202.5,0.0,38
927,Bhadrdri Kothagudem,927030,Pinapaka,3030009,11,2024,622,624,2124.0,9756.0,0.0,0.0,60.0,0.0,0.0,810.0,0.0,111
927,Bhadrdri Kothagudem,927030,Pinapaka,3030010,11,2024,406,406,1400.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
927,Bhadrdri Kothagudem,927030,Pinapaka,3030011,11,2024,581,581,2310.0,9846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
927,Bhadrdri Kothagudem,927030,Pinapaka,3030012,11,2024,562,562,1260.0,9528.0,0.0,0.0,36.0,0.0,0.0,486.0,0.0,27
927,Bhadrdri Kothagudem,927030,Pinapaka,3030013,11,2024,594,598,1540.0,9972.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,45
927,Bhadrdri Kothagudem,927030,Pinapaka,3030014,11,2024,702,705,1715.0,11316.0,0.0,0.0,25.0,0.0,0.0,337.5,0.0,282
927,Bhadrdri Kothagudem,927030,Pinapaka,3030015,11,2024,593,593,700.0,10038.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,80
927,Bhadrdri Kothagudem,927030,Pinapaka,3030016,11,2024,825,827,1470.0,13500.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,198
927,Bhadrdri Kothagudem,927030,Pinapaka,3030017,11,2024,428,428,665.0,7236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
927,Bhadrdri Kothagudem,927030,Pinapaka,3030018,11,2024,290,290,735.0,4902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
927,Bhadrdri Kothagudem,927030,Pinapaka,3030019,11,2024,178,179,385.0,3114.0,0.0,0.0,11.0,0.0,0.0,148.5,0.0,43
927,Bhadrdri Kothagudem,927030,Pinapaka,3030020,11,2024,359,360,1470.0,5826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
927,Bhadrdri Kothagudem,927030,Pinapaka,3030021,11,2024,128,128,525.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
927,Bhadrdri Kothagudem,927030,Pinapaka,3030022,11,2024,284,285,805.0,4494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
927,Bhadrdri Kothagudem,927030,Pinapaka,3030023,11,2024,470,471,770.0,7859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
927,Bhadrdri Kothagudem,927030,Pinapaka,3030024,11,2024,377,377,1050.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031002,11,2024,794,794,1995.0,13098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031003,11,2024,754,757,2135.0,12588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031004,11,2024,399,399,490.0,6948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031005,11,2024,385,387,560.0,6546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031006,11,2024,684,685,1470.0,12216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031007,11,2024,78,78,245.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031008,11,2024,839,839,1820.0,15162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031009,11,2024,598,600,2240.0,9474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031010,11,2024,740,740,2905.0,12504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031011,11,2024,436,439,2310.0,6918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031012,11,2024,421,421,1085.0,6822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031013,11,2024,324,325,1260.0,5106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031016,11,2024,471,471,1400.0,7464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031017,11,2024,1062,1066,1785.0,17798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031018,11,2024,506,506,1435.0,8290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031020,11,2024,508,508,910.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031021,11,2024,656,657,2240.0,10386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031022,11,2024,1027,1027,2940.0,17004.0,0.0,0.0,84.0,0.0,0.0,1134.0,0.0,251
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031023,11,2024,689,691,805.0,11784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031024,11,2024,406,406,525.0,6912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031025,11,2024,55,55,385.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031026,11,2024,263,263,595.0,4638.0,0.0,0.0,17.0,0.0,0.0,229.5,0.0,26
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031027,11,2024,776,776,2625.0,12654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031028,11,2024,1017,1018,2345.0,16920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
927,Bhadrdri Kothagudem,927031,Kothagudem.,3031029,11,2024,724,727,2380.0,11649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032001,11,2024,436,436,805.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032002,11,2024,434,434,945.0,7224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032003,11,2024,477,479,630.0,7680.0,0.0,0.0,18.0,0.0,0.0,243.0,0.0,266
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032004,11,2024,1063,1063,1960.0,16764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032005,11,2024,195,195,70.0,3174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032006,11,2024,435,435,595.0,6624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032007,11,2024,391,391,875.0,6348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032008,11,2024,580,581,1085.0,9432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032009,11,2024,454,455,1155.0,7848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032010,11,2024,453,453,1680.0,7350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032011,11,2024,543,544,1155.0,8628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032012,11,2024,377,379,805.0,6018.0,0.0,0.0,23.0,0.0,0.0,310.5,0.0,212
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032013,11,2024,207,207,910.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032014,11,2024,268,268,700.0,4314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032015,11,2024,168,168,210.0,2626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
927,Bhadrdri Kothagudem,927032,Chandrugonda,3032016,11,2024,245,245,1015.0,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
928,Mahabubabad,928001,Gudur,3101001,11,2024,97,97,665.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
928,Mahabubabad,928001,Gudur,3101003,11,2024,226,226,910.0,3606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928001,Gudur,3101004,11,2024,340,341,1260.0,5712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928001,Gudur,3101005,11,2024,155,155,315.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
928,Mahabubabad,928001,Gudur,3101006,11,2024,546,546,2240.0,8592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
928,Mahabubabad,928001,Gudur,3101007,11,2024,373,374,1085.0,5904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
928,Mahabubabad,928001,Gudur,3101008,11,2024,510,510,1995.0,8136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
928,Mahabubabad,928001,Gudur,3101009,11,2024,455,455,2310.0,7014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
928,Mahabubabad,928001,Gudur,3101010,11,2024,311,311,1050.0,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
928,Mahabubabad,928001,Gudur,3101011,11,2024,227,229,1015.0,3366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
928,Mahabubabad,928001,Gudur,3101012,11,2024,219,219,875.0,3546.0,0.0,0.0,15.0,0.0,0.0,202.5,0.0,4
928,Mahabubabad,928001,Gudur,3101013,11,2024,272,273,840.0,4398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
928,Mahabubabad,928001,Gudur,3101014,11,2024,349,349,1010.0,5898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
928,Mahabubabad,928001,Gudur,3101015,11,2024,241,241,840.0,3714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
928,Mahabubabad,928001,Gudur,3101016,11,2024,376,377,1330.0,6497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
928,Mahabubabad,928001,Gudur,3101017,11,2024,320,320,875.0,5844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
928,Mahabubabad,928001,Gudur,3101018,11,2024,192,192,595.0,3756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
928,Mahabubabad,928001,Gudur,3101019,11,2024,200,200,350.0,3462.0,0.0,0.0,8.0,0.0,0.0,108.0,0.0,22
928,Mahabubabad,928001,Gudur,3101020,11,2024,256,256,910.0,4404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
928,Mahabubabad,928001,Gudur,3101021,11,2024,200,200,525.0,3516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
928,Mahabubabad,928001,Gudur,3101022,11,2024,213,216,875.0,3408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
928,Mahabubabad,928001,Gudur,3101023,11,2024,242,242,840.0,3906.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,25
928,Mahabubabad,928001,Gudur,3101024,11,2024,466,483,1470.0,7903.0,0.0,0.0,40.0,0.0,0.0,540.0,0.0,49
928,Mahabubabad,928001,Gudur,3101025,11,2024,160,160,1015.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
928,Mahabubabad,928001,Gudur,3101026,11,2024,347,350,980.0,6438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
928,Mahabubabad,928001,Gudur,3101027,11,2024,434,434,1295.0,6972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
928,Mahabubabad,928001,Gudur,3101028,11,2024,558,559,1925.0,9468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
928,Mahabubabad,928001,Gudur,3101029,11,2024,499,501,1855.0,7824.0,0.0,0.0,53.0,0.0,0.0,715.5,0.0,113
928,Mahabubabad,928001,Gudur,3101030,11,2024,149,149,525.0,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
928,Mahabubabad,928001,Gudur,3101031,11,2024,173,174,875.0,2820.0,0.0,0.0,26.0,0.0,0.0,351.0,0.0,3
928,Mahabubabad,928001,Gudur,3101032,11,2024,245,245,1155.0,4068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
928,Mahabubabad,928001,Gudur,3101033,11,2024,336,336,980.0,6198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
928,Mahabubabad,928001,Gudur,3101034,11,2024,260,260,770.0,4440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
928,Mahabubabad,928001,Gudur,3101035,11,2024,358,358,1260.0,5334.0,0.0,0.0,36.0,0.0,0.0,486.0,0.0,195
928,Mahabubabad,928001,Gudur,3101036,11,2024,282,282,840.0,5418.0,0.0,0.0,12.0,0.0,0.0,162.0,0.0,25
928,Mahabubabad,928001,Gudur,3101037,11,2024,327,327,1260.0,5952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
928,Mahabubabad,928001,Gudur,3101038,11,2024,226,226,1290.0,3456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
928,Mahabubabad,928001,Gudur,3101039,11,2024,172,172,1575.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
928,Mahabubabad,928002,Kothagudem,3102001,11,2024,337,337,1680.0,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
928,Mahabubabad,928002,Kothagudem,3102002,11,2024,247,247,665.0,4014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
928,Mahabubabad,928002,Kothagudem,3102003,11,2024,166,166,910.0,2274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928002,Kothagudem,3102004,11,2024,231,232,665.0,3468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
928,Mahabubabad,928002,Kothagudem,3102005,11,2024,204,204,525.0,3258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
928,Mahabubabad,928002,Kothagudem,3102006,11,2024,42,42,140.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
928,Mahabubabad,928002,Kothagudem,3102007,11,2024,278,278,945.0,4374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
928,Mahabubabad,928002,Kothagudem,3102008,11,2024,133,133,665.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928002,Kothagudem,3102009,11,2024,189,189,759.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
928,Mahabubabad,928002,Kothagudem,3102010,11,2024,309,309,910.0,4848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928002,Kothagudem,3102011,11,2024,122,122,385.0,1938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928002,Kothagudem,3102012,11,2024,111,111,385.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
928,Mahabubabad,928002,Kothagudem,3102013,11,2024,226,226,910.0,3432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928002,Kothagudem,3102014,11,2024,196,196,945.0,2926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928002,Kothagudem,3102015,11,2024,263,264,1225.0,4194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
928,Mahabubabad,928002,Kothagudem,3102016,11,2024,236,236,980.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
928,Mahabubabad,928002,Kothagudem,3102017,11,2024,187,187,805.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928002,Kothagudem,3102018,11,2024,89,90,350.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
928,Mahabubabad,928002,Kothagudem,3102019,11,2024,91,93,490.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
928,Mahabubabad,928002,Kothagudem,3102020,11,2024,277,277,1085.0,4716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
928,Mahabubabad,928002,Kothagudem,3102021,11,2024,231,231,665.0,3774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928002,Kothagudem,3102022,11,2024,280,280,1120.0,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
928,Mahabubabad,928002,Kothagudem,3102023,11,2024,137,137,840.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
928,Mahabubabad,928002,Kothagudem,3102024,11,2024,203,203,770.0,3114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
928,Mahabubabad,928002,Kothagudem,3102025,11,2024,140,140,455.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
928,Mahabubabad,928002,Kothagudem,3102026,11,2024,302,302,840.0,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
928,Mahabubabad,928002,Kothagudem,3102027,11,2024,69,69,350.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928002,Kothagudem,3102028,11,2024,85,85,35.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
928,Mahabubabad,928002,Kothagudem,3102029,11,2024,105,105,280.0,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
928,Mahabubabad,928002,Kothagudem,3102030,11,2024,125,125,805.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
928,Mahabubabad,928003,Bayyaram,3103001,11,2024,407,407,1295.0,5910.0,0.0,0.0,37.0,0.0,0.0,499.5,0.0,142
928,Mahabubabad,928003,Bayyaram,3103002,11,2024,523,524,1085.0,8004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
