distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
928,Mahabubabad,928014,Nellikudur,3114011,1,2023,173,173,1085.0,2135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
928,Mahabubabad,928014,Nellikudur,3114012,1,2023,362,365,560.0,5560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
928,Mahabubabad,928014,Nellikudur,3114013,1,2023,328,328,800.0,4570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928014,Nellikudur,3114014,1,2023,189,191,805.0,2310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
928,Mahabubabad,928014,Nellikudur,3114015,1,2023,175,175,245.0,2630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928014,Nellikudur,3114016,1,2023,416,416,980.0,5650.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,60
928,Mahabubabad,928014,Nellikudur,3114017,1,2023,302,302,840.0,4060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928014,Nellikudur,3114018,1,2023,380,381,1120.0,5170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
928,Mahabubabad,928014,Nellikudur,3114019,1,2023,347,348,770.0,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
928,Mahabubabad,928014,Nellikudur,3114020,1,2023,344,344,875.0,5290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928014,Nellikudur,3114021,1,2023,215,215,700.0,2925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928014,Nellikudur,3114022,1,2023,192,192,100.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928014,Nellikudur,3114023,1,2023,269,270,980.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
928,Mahabubabad,928014,Nellikudur,3114024,1,2023,261,261,630.0,3440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
928,Mahabubabad,928014,Nellikudur,3114025,1,2023,202,202,455.0,3280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
928,Mahabubabad,928014,Nellikudur,3114026,1,2023,260,264,595.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
928,Mahabubabad,928014,Nellikudur,3114027,1,2023,194,194,595.0,2480.0,0.0,0.0,11.0,0.0,0.0,148.5,0.0,41
928,Mahabubabad,928014,Nellikudur,3114028,1,2023,165,165,770.0,2125.0,0.0,0.0,8.0,0.0,0.0,108.0,0.0,26
928,Mahabubabad,928014,Nellikudur,3114029,1,2023,182,182,350.0,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
928,Mahabubabad,928014,Nellikudur,3114030,1,2023,317,317,980.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
928,Mahabubabad,928014,Nellikudur,3114031,1,2023,280,281,595.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
928,Mahabubabad,928014,Nellikudur,3114032,1,2023,149,149,280.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
928,Mahabubabad,928014,Nellikudur,3114033,1,2023,310,312,840.0,4170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
928,Mahabubabad,928014,Nellikudur,3114034,1,2023,241,241,630.0,3210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
928,Mahabubabad,928014,Nellikudur,3114035,1,2023,274,274,665.0,4035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
928,Mahabubabad,928014,Nellikudur,3114036,1,2023,383,384,980.0,5945.0,0.0,0.0,28.0,0.0,0.0,378.0,0.0,101
928,Mahabubabad,928014,Nellikudur,3114037,1,2023,195,195,140.0,3175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
928,Mahabubabad,928014,Nellikudur,3114038,1,2023,129,129,105.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928014,Nellikudur,3114039,1,2023,11,11,70.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
928,Mahabubabad,928014,Nellikudur,3114040,1,2023,229,229,455.0,3435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
928,Mahabubabad,928014,Nellikudur,3114041,1,2023,269,269,700.0,3730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
928,Mahabubabad,928014,Nellikudur,3114042,1,2023,119,119,210.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928014,Nellikudur,3114043,1,2023,85,86,105.0,1385.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,1
928,Mahabubabad,928014,Nellikudur,3114044,1,2023,187,187,315.0,3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
928,Mahabubabad,928014,Nellikudur,3114045,1,2023,226,228,420.0,3055.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,60
928,Mahabubabad,928015,Peddavangara,3115001,1,2023,516,518,1890.0,7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
928,Mahabubabad,928015,Peddavangara,3115002,1,2023,390,390,735.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
928,Mahabubabad,928015,Peddavangara,3115003,1,2023,214,214,805.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
928,Mahabubabad,928015,Peddavangara,3115004,1,2023,420,420,770.0,6545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
928,Mahabubabad,928015,Peddavangara,3115005,1,2023,192,192,910.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
928,Mahabubabad,928015,Peddavangara,3115006,1,2023,573,577,1050.0,7950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316
928,Mahabubabad,928015,Peddavangara,3115007,1,2023,199,201,525.0,2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
928,Mahabubabad,928015,Peddavangara,3115008,1,2023,281,282,1085.0,3985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928015,Peddavangara,3115009,1,2023,332,332,1225.0,4355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
928,Mahabubabad,928015,Peddavangara,3115010,1,2023,457,459,1255.0,6555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
928,Mahabubabad,928015,Peddavangara,3115011,1,2023,265,265,1155.0,3780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
928,Mahabubabad,928015,Peddavangara,3115012,1,2023,146,146,665.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
928,Mahabubabad,928015,Peddavangara,3115013,1,2023,175,175,735.0,2530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
928,Mahabubabad,928015,Peddavangara,3115014,1,2023,237,237,385.0,2905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
928,Mahabubabad,928015,Peddavangara,3115015,1,2023,186,186,595.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
928,Mahabubabad,928015,Peddavangara,3115016,1,2023,356,356,560.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
928,Mahabubabad,928015,Peddavangara,3115017,1,2023,413,416,945.0,5830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
928,Mahabubabad,928015,Peddavangara,3115018,1,2023,245,245,350.0,4052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
928,Mahabubabad,928016,Thorrur,3116001,1,2023,324,324,1226.0,4555.0,0.0,0.0,28.0,0.0,0.0,378.0,0.0,163
928,Mahabubabad,928016,Thorrur,3116002,1,2023,568,568,980.0,9660.0,0.0,0.0,18.0,0.0,0.0,243.0,0.0,295
928,Mahabubabad,928016,Thorrur,3116003,1,2023,568,569,1155.0,8675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
928,Mahabubabad,928016,Thorrur,3116004,1,2023,532,532,1995.0,7810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
928,Mahabubabad,928016,Thorrur,3116005,1,2023,537,537,840.0,9135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
928,Mahabubabad,928016,Thorrur,3116006,1,2023,585,591,1995.0,8075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344
928,Mahabubabad,928016,Thorrur,3116007,1,2023,489,489,980.0,7125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
928,Mahabubabad,928016,Thorrur,3116008,1,2023,378,379,945.0,5380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
928,Mahabubabad,928016,Thorrur,3116009,1,2023,321,321,595.0,4490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
928,Mahabubabad,928016,Thorrur,3116010,1,2023,364,364,1155.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
928,Mahabubabad,928016,Thorrur,3116011,1,2023,462,462,1085.0,6665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
928,Mahabubabad,928016,Thorrur,3116012,1,2023,146,146,280.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
928,Mahabubabad,928016,Thorrur,3116013,1,2023,230,230,315.0,3305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
928,Mahabubabad,928016,Thorrur,3116014,1,2023,435,435,1155.0,5570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
928,Mahabubabad,928016,Thorrur,3116015,1,2023,75,75,245.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
928,Mahabubabad,928016,Thorrur,3116016,1,2023,228,228,490.0,3085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
928,Mahabubabad,928016,Thorrur,3116017,1,2023,322,322,805.0,4265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
928,Mahabubabad,928016,Thorrur,3116018,1,2023,357,358,1435.0,5025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
928,Mahabubabad,928016,Thorrur,3116019,1,2023,126,126,350.0,1645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
928,Mahabubabad,928016,Thorrur,3116020,1,2023,323,323,805.0,4550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
928,Mahabubabad,928016,Thorrur,3116021,1,2023,530,530,945.0,7345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
928,Mahabubabad,928016,Thorrur,3116022,1,2023,317,317,595.0,4545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
928,Mahabubabad,928016,Thorrur,3116023,1,2023,391,391,1190.0,4980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
928,Mahabubabad,928016,Thorrur,3116024,1,2023,373,373,700.0,5045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
928,Mahabubabad,928016,Thorrur,3116025,1,2023,181,181,455.0,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
928,Mahabubabad,928016,Thorrur,3116026,1,2023,286,287,910.0,3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
928,Mahabubabad,928016,Thorrur,3116027,1,2023,475,475,1505.0,6940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
928,Mahabubabad,928016,Thorrur,3116028,1,2023,398,398,1085.0,5965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
928,Mahabubabad,928016,Thorrur,3116029,1,2023,441,441,805.0,7330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
928,Mahabubabad,928016,Thorrur,3116030,1,2023,701,702,2030.0,10780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310
928,Mahabubabad,928016,Thorrur,3116031,1,2023,314,317,805.0,4415.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,28
928,Mahabubabad,928016,Thorrur,3116032,1,2023,254,254,630.0,3645.0,0.0,0.0,9.0,0.0,0.0,121.5,0.0,18
928,Mahabubabad,928016,Thorrur,3116033,1,2023,156,157,385.0,2200.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,34
928,Mahabubabad,928016,Thorrur,3116034,1,2023,181,181,405.0,2590.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,64
928,Mahabubabad,928016,Thorrur,3116035,1,2023,359,359,1155.0,4695.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,219
928,Mahabubabad,928016,Thorrur,3116036,1,2023,243,244,945.0,3115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
928,Mahabubabad,928016,Thorrur,3116037,1,2023,138,138,210.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
928,Mahabubabad,928016,Thorrur,3116038,1,2023,380,380,1750.0,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
928,Mahabubabad,928016,Thorrur,3116039,1,2023,417,417,980.0,5885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238
928,Mahabubabad,928016,Thorrur,3116040,1,2023,146,146,245.0,2405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
928,Mahabubabad,928016,Thorrur,3116041,1,2023,294,294,560.0,4005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
929,Manchiryala,929001,Bellampalle,3201001,1,2023,482,485,3430.0,5580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
929,Manchiryala,929001,Bellampalle,3201002,1,2023,779,782,2030.0,10710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
929,Manchiryala,929001,Bellampalle,3201003,1,2023,281,281,1680.0,3395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
929,Manchiryala,929001,Bellampalle,3201004,1,2023,761,761,3185.0,10180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
929,Manchiryala,929001,Bellampalle,3201005,1,2023,505,505,5250.0,5165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
929,Manchiryala,929001,Bellampalle,3201006,1,2023,306,307,1190.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
929,Manchiryala,929001,Bellampalle,3201007,1,2023,411,413,850.0,5609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
929,Manchiryala,929001,Bellampalle,3201008,1,2023,496,496,5075.0,5170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
929,Manchiryala,929001,Bellampalle,3201009,1,2023,443,444,3360.0,4945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
929,Manchiryala,929001,Bellampalle,3201010,1,2023,500,501,4060.0,6155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
929,Manchiryala,929001,Bellampalle,3201011,1,2023,450,451,1820.0,5820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
929,Manchiryala,929001,Bellampalle,3201013,1,2023,261,261,1435.0,3475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
929,Manchiryala,929001,Bellampalle,3201014,1,2023,391,391,560.0,5475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
929,Manchiryala,929001,Bellampalle,3201015,1,2023,356,357,1120.0,5035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
929,Manchiryala,929001,Bellampalle,3201016,1,2023,291,291,490.0,4255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
929,Manchiryala,929001,Bellampalle,3201017,1,2023,487,491,980.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334
929,Manchiryala,929001,Bellampalle,3201018,1,2023,291,292,490.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
929,Manchiryala,929001,Bellampalle,3201019,1,2023,353,353,560.0,5035.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,346
929,Manchiryala,929001,Bellampalle,3201020,1,2023,178,178,245.0,2435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
929,Manchiryala,929001,Bellampalle,3201021,1,2023,606,607,1365.0,8760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332
929,Manchiryala,929001,Bellampalle,3201022,1,2023,636,636,805.0,9755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339
929,Manchiryala,929001,Bellampalle,3201023,1,2023,322,322,595.0,4570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280
929,Manchiryala,929001,Bellampalle,3201024,1,2023,232,232,665.0,3255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
929,Manchiryala,929001,Bellampalle,3201025,1,2023,508,509,560.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474
929,Manchiryala,929001,Bellampalle,3201026,1,2023,283,283,490.0,4115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
929,Manchiryala,929001,Bellampalle,3201027,1,2023,427,427,1925.0,5415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
929,Manchiryala,929001,Bellampalle,3201028,1,2023,452,452,1435.0,6275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311
929,Manchiryala,929001,Bellampalle,3201029,1,2023,266,266,735.0,3685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
929,Manchiryala,929001,Bellampalle,3201030,1,2023,404,405,910.0,5945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389
929,Manchiryala,929001,Bellampalle,3201031,1,2023,521,522,1370.0,7155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295
929,Manchiryala,929001,Bellampalle,3201032,1,2023,314,314,455.0,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
929,Manchiryala,929001,Bellampalle,3201033,1,2023,415,415,945.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283
929,Manchiryala,929001,Bellampalle,3201034,1,2023,425,425,1050.0,5745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
929,Manchiryala,929001,Bellampalle,3201035,1,2023,396,403,1645.0,4879.0,0.0,0.0,7.0,0.0,0.0,94.5,0.0,276
929,Manchiryala,929001,Bellampalle,3201036,1,2023,251,251,1470.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
929,Manchiryala,929001,Bellampalle,3201037,1,2023,337,338,560.0,4645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
929,Manchiryala,929001,Bellampalle,3201038,1,2023,350,350,945.0,4805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319
929,Manchiryala,929001,Bellampalle,3201039,1,2023,290,291,1045.0,3985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
929,Manchiryala,929001,Bellampalle,3201040,1,2023,505,505,1400.0,7160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274
929,Manchiryala,929001,Bellampalle,3201041,1,2023,507,507,2170.0,6640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
929,Manchiryala,929003,Bheemini,3203001,1,2023,555,555,1260.0,8245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
929,Manchiryala,929003,Bheemini,3203002,1,2023,277,277,0.0,4530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
929,Manchiryala,929003,Bheemini,3203003,1,2023,93,94,0.0,1370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
929,Manchiryala,929003,Bheemini,3203004,1,2023,257,257,0.0,4040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
929,Manchiryala,929003,Bheemini,3203005,1,2023,233,233,105.0,3705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
929,Manchiryala,929003,Bheemini,3203006,1,2023,300,300,105.0,4585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
929,Manchiryala,929003,Bheemini,3203007,1,2023,198,198,455.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
929,Manchiryala,929003,Bheemini,3203008,1,2023,401,401,70.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
929,Manchiryala,929003,Bheemini,3203013,1,2023,530,530,385.0,8320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
929,Manchiryala,929003,Bheemini,3203014,1,2023,387,387,945.0,5835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
929,Manchiryala,929004,Chennur,3204001,1,2023,468,468,1190.0,6870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286
929,Manchiryala,929004,Chennur,3204002,1,2023,489,489,595.0,7400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
929,Manchiryala,929004,Chennur,3204003,1,2023,695,695,1820.0,9845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254
929,Manchiryala,929004,Chennur,3204004,1,2023,347,348,980.0,5305.0,0.0,0.0,28.0,0.0,0.0,378.0,0.0,109
929,Manchiryala,929004,Chennur,3204005,1,2023,467,467,1750.0,6725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
929,Manchiryala,929004,Chennur,3204006,1,2023,682,689,2450.0,10085.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,286
929,Manchiryala,929004,Chennur,3204007,1,2023,342,342,1190.0,5025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
929,Manchiryala,929004,Chennur,3204008,1,2023,435,435,1120.0,6535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
929,Manchiryala,929004,Chennur,3204009,1,2023,454,457,1750.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275
929,Manchiryala,929004,Chennur,3204010,1,2023,587,588,2065.0,8705.0,0.0,0.0,47.0,0.0,0.0,634.5,0.0,334
929,Manchiryala,929004,Chennur,3204011,1,2023,641,641,1715.0,9110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
929,Manchiryala,929004,Chennur,3204012,1,2023,284,284,525.0,4115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
929,Manchiryala,929004,Chennur,3204013,1,2023,434,434,1330.0,5445.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19
929,Manchiryala,929004,Chennur,3204014,1,2023,333,333,280.0,5495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
929,Manchiryala,929004,Chennur,3204015,1,2023,340,340,1085.0,4765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
929,Manchiryala,929004,Chennur,3204016,1,2023,297,297,630.0,4210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
929,Manchiryala,929004,Chennur,3204017,1,2023,343,343,560.0,4770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
929,Manchiryala,929004,Chennur,3204018,1,2023,363,363,490.0,5290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
929,Manchiryala,929004,Chennur,3204019,1,2023,342,342,980.0,4745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
929,Manchiryala,929004,Chennur,3204020,1,2023,331,331,735.0,5665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
929,Manchiryala,929004,Chennur,3204021,1,2023,781,781,1680.0,11995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
929,Manchiryala,929004,Chennur,3204022,1,2023,558,559,1225.0,8420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
929,Manchiryala,929004,Chennur,3204023,1,2023,271,272,665.0,3935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
929,Manchiryala,929004,Chennur,3204024,1,2023,547,547,1505.0,7715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
929,Manchiryala,929004,Chennur,3204025,1,2023,500,500,1050.0,7620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
929,Manchiryala,929004,Chennur,3204026,1,2023,231,231,490.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
929,Manchiryala,929004,Chennur,3204027,1,2023,257,260,525.0,3935.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,38
929,Manchiryala,929004,Chennur,3204028,1,2023,373,374,630.0,5940.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,15
929,Manchiryala,929004,Chennur,3204029,1,2023,486,486,1575.0,6435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122
929,Manchiryala,929004,Chennur,3204030,1,2023,260,260,140.0,4055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
929,Manchiryala,929005,Dandepally,3205001,1,2023,581,581,805.0,8490.0,0.0,0.0,22.0,0.0,0.0,297.0,0.0,21
929,Manchiryala,929005,Dandepally,3205002,1,2023,494,494,945.0,6725.0,0.0,0.0,26.0,0.0,0.0,351.0,0.0,50
929,Manchiryala,929005,Dandepally,3205003,1,2023,308,310,840.0,3755.0,0.0,0.0,22.0,0.0,0.0,297.0,0.0,10
929,Manchiryala,929005,Dandepally,3205004,1,2023,433,435,1085.0,6145.0,0.0,0.0,30.0,0.0,0.0,405.0,0.0,122
929,Manchiryala,929005,Dandepally,3205005,1,2023,370,374,665.0,4845.0,0.0,0.0,18.0,0.0,0.0,243.0,0.0,85
929,Manchiryala,929005,Dandepally,3205006,1,2023,271,271,1120.0,3150.0,0.0,0.0,7.0,0.0,0.0,94.5,0.0,194
929,Manchiryala,929005,Dandepally,3205007,1,2023,368,369,805.0,5165.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,39
929,Manchiryala,929005,Dandepally,3205008,1,2023,302,302,315.0,3840.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,180
929,Manchiryala,929005,Dandepally,3205009,1,2023,181,182,665.0,2350.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,111
929,Manchiryala,929005,Dandepally,3205010,1,2023,298,298,770.0,3855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
929,Manchiryala,929005,Dandepally,3205011,1,2023,360,360,700.0,4930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
929,Manchiryala,929005,Dandepally,3205012,1,2023,340,340,805.0,4830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929005,Dandepally,3205013,1,2023,428,430,1155.0,5325.0,0.0,0.0,33.0,0.0,0.0,445.5,0.0,122
929,Manchiryala,929005,Dandepally,3205014,1,2023,431,437,910.0,5715.0,0.0,0.0,26.0,0.0,0.0,351.0,0.0,123
929,Manchiryala,929005,Dandepally,3205015,1,2023,410,410,840.0,5405.0,0.0,0.0,24.0,0.0,0.0,324.0,0.0,139
929,Manchiryala,929005,Dandepally,3205016,1,2023,274,274,700.0,3995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
929,Manchiryala,929005,Dandepally,3205017,1,2023,380,380,735.0,4905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
929,Manchiryala,929005,Dandepally,3205018,1,2023,175,175,840.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
929,Manchiryala,929005,Dandepally,3205019,1,2023,626,626,1435.0,8225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
929,Manchiryala,929005,Dandepally,3205020,1,2023,284,284,700.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
929,Manchiryala,929005,Dandepally,3205021,1,2023,360,360,840.0,4720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
