distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
921,Kumarambheem Asifabad,921004,Jainoor,2404013,4,2023,347,347,3290.0,5592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
921,Kumarambheem Asifabad,921004,Jainoor,2404014,4,2023,165,165,420.0,3486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
921,Kumarambheem Asifabad,921004,Jainoor,2404015,4,2023,211,212,70.0,5292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
921,Kumarambheem Asifabad,921004,Jainoor,2404016,4,2023,894,894,945.0,20694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
921,Kumarambheem Asifabad,921004,Jainoor,2404017,4,2023,109,109,140.0,2562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921,Kumarambheem Asifabad,921004,Jainoor,2404018,4,2023,210,210,840.0,4218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
921,Kumarambheem Asifabad,921004,Jainoor,2404019,4,2023,242,242,1260.0,4709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
921,Kumarambheem Asifabad,921004,Jainoor,2404020,4,2023,110,110,140.0,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
921,Kumarambheem Asifabad,921004,Jainoor,2404021,4,2023,139,139,1225.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405001,4,2023,434,435,1645.0,7948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405002,4,2023,449,453,490.0,9324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405003,4,2023,542,543,280.0,10482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405004,4,2023,502,503,385.0,10037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405005,4,2023,441,442,1575.0,8082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405006,4,2023,509,509,3010.0,8628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405007,4,2023,431,431,1260.0,8154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405008,4,2023,476,476,1015.0,9138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405009,4,2023,606,606,3185.0,11406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405011,4,2023,535,535,1575.0,10356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405012,4,2023,334,334,1995.0,5970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405013,4,2023,229,229,3010.0,3024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405014,4,2023,378,378,1575.0,6728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405015,4,2023,338,338,1575.0,6444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405016,4,2023,479,480,560.0,11472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405017,4,2023,517,519,1015.0,11466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405018,4,2023,486,489,490.0,11717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405019,4,2023,543,545,525.0,12264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405020,4,2023,455,458,70.0,8910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405021,4,2023,406,406,2065.0,7092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405022,4,2023,422,422,2205.0,7848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405023,4,2023,499,499,280.0,9858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405024,4,2023,275,275,210.0,5352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405027,4,2023,457,459,735.0,9280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405028,4,2023,453,455,1050.0,10986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405029,4,2023,534,536,1400.0,12444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405030,4,2023,329,329,910.0,5886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405031,4,2023,456,456,1120.0,8604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405032,4,2023,300,300,700.0,5478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405033,4,2023,522,522,1120.0,9786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405034,4,2023,403,404,770.0,7488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405035,4,2023,477,479,1085.0,8454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405036,4,2023,415,415,980.0,7794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405037,4,2023,572,572,1470.0,10236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405038,4,2023,554,554,700.0,10926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405039,4,2023,443,445,1645.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405040,4,2023,447,447,1610.0,7906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405041,4,2023,475,475,700.0,8784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405042,4,2023,466,467,420.0,8526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405043,4,2023,389,389,1365.0,6672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405044,4,2023,631,631,1295.0,11808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405045,4,2023,473,473,1085.0,8790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405046,4,2023,565,565,1225.0,10266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405047,4,2023,466,466,350.0,9864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405048,4,2023,505,505,2940.0,8010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405049,4,2023,541,541,490.0,9946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405050,4,2023,418,418,910.0,7572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405051,4,2023,375,375,350.0,6780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405052,4,2023,562,562,1995.0,9468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405053,4,2023,455,455,2100.0,7692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405054,4,2023,240,240,210.0,4788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405055,4,2023,435,435,630.0,8094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405056,4,2023,530,531,735.0,10566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405057,4,2023,705,705,945.0,13518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
921,Kumarambheem Asifabad,921007,Kerameri,2407001,4,2023,1411,1411,4200.0,29364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
921,Kumarambheem Asifabad,921007,Kerameri,2407002,4,2023,79,79,210.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
921,Kumarambheem Asifabad,921007,Kerameri,2407004,4,2023,515,515,735.0,10992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
921,Kumarambheem Asifabad,921007,Kerameri,2407005,4,2023,299,299,1890.0,5232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
921,Kumarambheem Asifabad,921007,Kerameri,2407006,4,2023,104,104,1330.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
921,Kumarambheem Asifabad,921007,Kerameri,2407007,4,2023,864,864,5665.0,15438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
921,Kumarambheem Asifabad,921007,Kerameri,2407008,4,2023,365,365,350.0,7884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
921,Kumarambheem Asifabad,921007,Kerameri,2407009,4,2023,513,513,910.0,10476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
921,Kumarambheem Asifabad,921007,Kerameri,2407012,4,2023,547,547,2134.0,10176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
921,Kumarambheem Asifabad,921007,Kerameri,2407013,4,2023,409,409,4410.0,6450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
921,Kumarambheem Asifabad,921007,Kerameri,2407014,4,2023,771,772,4340.0,13752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
921,Kumarambheem Asifabad,921007,Kerameri,2407015,4,2023,212,212,630.0,4362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
921,Kumarambheem Asifabad,921008,Kouthala,2408001,4,2023,240,240,875.0,4866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
921,Kumarambheem Asifabad,921008,Kouthala,2408002,4,2023,424,425,1960.0,7276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
921,Kumarambheem Asifabad,921008,Kouthala,2408003,4,2023,476,476,2485.0,8472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
921,Kumarambheem Asifabad,921008,Kouthala,2408004,4,2023,416,417,1505.0,7698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
921,Kumarambheem Asifabad,921008,Kouthala,2408005,4,2023,663,663,2625.0,11681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
921,Kumarambheem Asifabad,921008,Kouthala,2408006,4,2023,290,290,1680.0,5016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
921,Kumarambheem Asifabad,921008,Kouthala,2408007,4,2023,429,432,1365.0,8088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
921,Kumarambheem Asifabad,921008,Kouthala,2408008,4,2023,500,500,2240.0,8556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
921,Kumarambheem Asifabad,921008,Kouthala,2408009,4,2023,406,406,1435.0,7602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
921,Kumarambheem Asifabad,921008,Kouthala,2408010,4,2023,306,306,980.0,5154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
921,Kumarambheem Asifabad,921008,Kouthala,2408011,4,2023,385,385,1820.0,6486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
921,Kumarambheem Asifabad,921008,Kouthala,2408012,4,2023,468,468,2660.0,8211.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,23
921,Kumarambheem Asifabad,921008,Kouthala,2408013,4,2023,257,257,2135.0,3966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
921,Kumarambheem Asifabad,921008,Kouthala,2408014,4,2023,379,379,945.0,6954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
921,Kumarambheem Asifabad,921008,Kouthala,2408015,4,2023,367,368,1575.0,6510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
921,Kumarambheem Asifabad,921008,Kouthala,2408016,4,2023,530,530,2100.0,10104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
921,Kumarambheem Asifabad,921008,Kouthala,2408017,4,2023,609,609,1785.0,11208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
921,Kumarambheem Asifabad,921008,Kouthala,2408018,4,2023,245,248,665.0,4506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
921,Kumarambheem Asifabad,921008,Kouthala,2408019,4,2023,577,578,2135.0,10470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239
921,Kumarambheem Asifabad,921008,Kouthala,2408020,4,2023,175,175,595.0,3222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
921,Kumarambheem Asifabad,921009,Rebbana,2409001,4,2023,411,411,3675.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
921,Kumarambheem Asifabad,921009,Rebbana,2409002,4,2023,444,445,105.0,9459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
921,Kumarambheem Asifabad,921009,Rebbana,2409003,4,2023,401,402,315.0,7962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
921,Kumarambheem Asifabad,921009,Rebbana,2409004,4,2023,623,623,280.0,11316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284
921,Kumarambheem Asifabad,921009,Rebbana,2409005,4,2023,484,484,1960.0,8328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
921,Kumarambheem Asifabad,921009,Rebbana,2409006,4,2023,300,301,245.0,6018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
921,Kumarambheem Asifabad,921009,Rebbana,2409007,4,2023,787,788,140.0,16008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
921,Kumarambheem Asifabad,921009,Rebbana,2409008,4,2023,377,378,1330.0,6522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
921,Kumarambheem Asifabad,921009,Rebbana,2409009,4,2023,363,363,35.0,6468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
921,Kumarambheem Asifabad,921009,Rebbana,2409010,4,2023,525,526,210.0,9762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
921,Kumarambheem Asifabad,921009,Rebbana,2409011,4,2023,670,671,70.0,12132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
921,Kumarambheem Asifabad,921009,Rebbana,2409012,4,2023,345,345,1885.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
921,Kumarambheem Asifabad,921009,Rebbana,2409013,4,2023,345,345,1050.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
921,Kumarambheem Asifabad,921009,Rebbana,2409014,4,2023,161,161,525.0,2562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
921,Kumarambheem Asifabad,921009,Rebbana,2409015,4,2023,418,418,1015.0,8010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
921,Kumarambheem Asifabad,921009,Rebbana,2409016,4,2023,185,185,210.0,3372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
921,Kumarambheem Asifabad,921009,Rebbana,2409017,4,2023,443,444,770.0,7968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
921,Kumarambheem Asifabad,921009,Rebbana,2409018,4,2023,304,304,70.0,5502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
921,Kumarambheem Asifabad,921009,Rebbana,2409019,4,2023,323,323,2345.0,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
921,Kumarambheem Asifabad,921009,Rebbana,2409020,4,2023,267,267,1015.0,4402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
921,Kumarambheem Asifabad,921009,Rebbana,2409021,4,2023,183,183,3255.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
921,Kumarambheem Asifabad,921009,Rebbana,2409022,4,2023,274,274,35.0,5094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
921,Kumarambheem Asifabad,921010,Sirpur (T),2410001,4,2023,653,654,385.0,12798.0,0.0,0.0,11.0,0.0,0.0,148.5,0.0,91
921,Kumarambheem Asifabad,921010,Sirpur (T),2410002,4,2023,627,629,1015.0,11967.0,0.0,0.0,29.0,0.0,0.0,391.5,0.0,90
921,Kumarambheem Asifabad,921010,Sirpur (T),2410003,4,2023,453,463,630.0,8700.0,0.0,0.0,14.0,0.0,0.0,189.0,0.0,153
921,Kumarambheem Asifabad,921010,Sirpur (T),2410004,4,2023,536,537,315.0,10692.0,0.0,0.0,9.0,0.0,0.0,121.5,0.0,121
921,Kumarambheem Asifabad,921010,Sirpur (T),2410005,4,2023,471,471,2065.0,8801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
921,Kumarambheem Asifabad,921010,Sirpur (T),2410006,4,2023,370,370,3675.0,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
921,Kumarambheem Asifabad,921010,Sirpur (T),2410007,4,2023,199,199,490.0,3822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
921,Kumarambheem Asifabad,921010,Sirpur (T),2410008,4,2023,388,388,4130.0,5586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
921,Kumarambheem Asifabad,921010,Sirpur (T),2410009,4,2023,272,273,1645.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
921,Kumarambheem Asifabad,921010,Sirpur (T),2410010,4,2023,362,363,770.0,7506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
921,Kumarambheem Asifabad,921010,Sirpur (T),2410011,4,2023,425,426,175.0,8778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
921,Kumarambheem Asifabad,921010,Sirpur (T),2410012,4,2023,335,337,840.0,6896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
921,Kumarambheem Asifabad,921010,Sirpur (T),2410013,4,2023,482,482,770.0,9822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
921,Kumarambheem Asifabad,921010,Sirpur (T),2410014,4,2023,370,370,840.0,7230.0,0.0,0.0,24.0,0.0,0.0,324.0,0.0,57
921,Kumarambheem Asifabad,921010,Sirpur (T),2410015,4,2023,405,405,3080.0,7677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
921,Kumarambheem Asifabad,921010,Sirpur (T),2410016,4,2023,412,412,945.0,8632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
921,Kumarambheem Asifabad,921011,Wankdi,2411001,4,2023,387,387,560.0,7836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288
921,Kumarambheem Asifabad,921011,Wankdi,2411002,4,2023,526,526,770.0,10568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
921,Kumarambheem Asifabad,921011,Wankdi,2411003,4,2023,639,639,4445.0,10620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
921,Kumarambheem Asifabad,921011,Wankdi,2411004,4,2023,535,536,525.0,11154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
921,Kumarambheem Asifabad,921011,Wankdi,2411005,4,2023,519,519,560.0,10494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
921,Kumarambheem Asifabad,921011,Wankdi,2411006,4,2023,278,280,1050.0,5651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
921,Kumarambheem Asifabad,921011,Wankdi,2411007,4,2023,216,216,490.0,4686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
921,Kumarambheem Asifabad,921011,Wankdi,2411008,4,2023,557,557,840.0,11931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
921,Kumarambheem Asifabad,921011,Wankdi,2411009,4,2023,493,494,140.0,9924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
921,Kumarambheem Asifabad,921011,Wankdi,2411010,4,2023,501,501,595.0,9838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
921,Kumarambheem Asifabad,921011,Wankdi,2411011,4,2023,619,620,70.0,11628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
921,Kumarambheem Asifabad,921011,Wankdi,2411012,4,2023,519,519,1225.0,9966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
921,Kumarambheem Asifabad,921011,Wankdi,2411013,4,2023,477,479,70.0,9503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
921,Kumarambheem Asifabad,921011,Wankdi,2411014,4,2023,559,559,665.0,10542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
921,Kumarambheem Asifabad,921011,Wankdi,2411015,4,2023,419,419,765.0,7464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
921,Kumarambheem Asifabad,921011,Wankdi,2411016,4,2023,363,363,1085.0,7476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
921,Kumarambheem Asifabad,921011,Wankdi,2411017,4,2023,239,239,0.0,5238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
921,Kumarambheem Asifabad,921011,Wankdi,2411018,4,2023,380,380,105.0,7530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
921,Kumarambheem Asifabad,921012,Sirpur (U),2412001,4,2023,744,745,420.0,16976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
921,Kumarambheem Asifabad,921012,Sirpur (U),2412002,4,2023,348,348,735.0,7726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
921,Kumarambheem Asifabad,921012,Sirpur (U),2412003,4,2023,611,611,770.0,13212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921,Kumarambheem Asifabad,921012,Sirpur (U),2412004,4,2023,150,150,0.0,3336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
921,Kumarambheem Asifabad,921012,Sirpur (U),2412005,4,2023,464,464,70.0,11130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
921,Kumarambheem Asifabad,921012,Sirpur (U),2412006,4,2023,847,847,3850.0,17076.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,31
921,Kumarambheem Asifabad,921012,Sirpur (U),2412007,4,2023,139,139,105.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
921,Kumarambheem Asifabad,921012,Sirpur (U),2412008,4,2023,159,159,350.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
921,Kumarambheem Asifabad,921013,Tiryani,2413001,4,2023,674,676,1435.0,11514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
921,Kumarambheem Asifabad,921013,Tiryani,2413002,4,2023,402,403,1365.0,6928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
921,Kumarambheem Asifabad,921013,Tiryani,2413003,4,2023,92,92,140.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
921,Kumarambheem Asifabad,921013,Tiryani,2413004,4,2023,365,365,700.0,6426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
921,Kumarambheem Asifabad,921013,Tiryani,2413005,4,2023,337,337,595.0,6432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
921,Kumarambheem Asifabad,921013,Tiryani,2413006,4,2023,325,325,1015.0,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
921,Kumarambheem Asifabad,921013,Tiryani,2413011,4,2023,348,348,280.0,7248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
921,Kumarambheem Asifabad,921013,Tiryani,2413012,4,2023,322,322,3185.0,4518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
921,Kumarambheem Asifabad,921013,Tiryani,2413015,4,2023,160,160,769.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
921,Kumarambheem Asifabad,921013,Tiryani,2413020,4,2023,157,157,1155.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
921,Kumarambheem Asifabad,921013,Tiryani,2413021,4,2023,148,148,1365.0,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
921,Kumarambheem Asifabad,921014,Chinthenamanepally,2414001,4,2023,442,444,1435.0,8058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
921,Kumarambheem Asifabad,921014,Chinthenamanepally,2414002,4,2023,693,693,3080.0,12540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
921,Kumarambheem Asifabad,921014,Chinthenamanepally,2414003,4,2023,538,539,4515.0,7345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
921,Kumarambheem Asifabad,921014,Chinthenamanepally,2414004,4,2023,561,563,1645.0,9858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
921,Kumarambheem Asifabad,921014,Chinthenamanepally,2414005,4,2023,518,518,3010.0,9156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
921,Kumarambheem Asifabad,921014,Chinthenamanepally,2414006,4,2023,442,442,3010.0,6816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
921,Kumarambheem Asifabad,921014,Chinthenamanepally,2414007,4,2023,414,415,2730.0,6738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
