distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
535,Medak,535023,Chegunta,1723010,2,2023,431,432,1365.0,6555.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15
535,Medak,535023,Chegunta,1723013,2,2023,242,242,805.0,4125.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10
535,Medak,535023,Chegunta,1723014,2,2023,344,346,910.0,5405.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,156
535,Medak,535023,Chegunta,1723017,2,2023,598,598,700.0,10215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
535,Medak,535023,Chegunta,1723018,2,2023,186,186,630.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
535,Medak,535023,Chegunta,1723019,2,2023,230,230,490.0,3705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
535,Medak,535023,Chegunta,1723020,2,2023,241,243,140.0,4130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
535,Medak,535023,Chegunta,1723021,2,2023,394,395,1015.0,6340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,91
535,Medak,535023,Chegunta,1723024,2,2023,428,428,1015.0,7000.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,37
535,Medak,535023,Chegunta,1723025,2,2023,239,240,595.0,3590.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8
535,Medak,535023,Chegunta,1723028,2,2023,304,304,840.0,4935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
535,Medak,535023,Chegunta,1723029,2,2023,202,202,420.0,3070.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,5
535,Medak,535023,Chegunta,1723030,2,2023,236,237,490.0,4060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
535,Medak,535023,Chegunta,1723031,2,2023,237,237,700.0,3300.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,43
535,Medak,535023,Chegunta,1723032,2,2023,242,243,490.0,3915.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7
535,Medak,535023,Chegunta,1723033,2,2023,113,113,560.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
535,Medak,535023,Chegunta,1723034,2,2023,260,261,245.0,4325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
535,Medak,535023,Chegunta,1723035,2,2023,768,769,1015.0,12280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413
535,Medak,535023,Chegunta,1723037,2,2023,285,285,560.0,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
535,Medak,535023,Chegunta,1723043,2,2023,206,206,105.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
535,Medak,535023,Chegunta,1723044,2,2023,443,443,1400.0,6760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
535,Medak,535023,Chegunta,1723045,2,2023,317,317,840.0,4865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
535,Medak,535023,Chegunta,1723048,2,2023,301,301,770.0,4510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125
535,Medak,535023,Chegunta,1723049,2,2023,104,105,490.0,1405.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22
535,Medak,535024,Yeldurthy,1724001,2,2023,456,457,805.0,7255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
535,Medak,535024,Yeldurthy,1724002,2,2023,192,192,525.0,3105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535024,Yeldurthy,1724003,2,2023,416,416,630.0,6125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
535,Medak,535024,Yeldurthy,1724006,2,2023,246,246,630.0,3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
535,Medak,535024,Yeldurthy,1724007,2,2023,284,284,770.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
535,Medak,535024,Yeldurthy,1724009,2,2023,408,408,1015.0,6167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206
535,Medak,535024,Yeldurthy,1724010,2,2023,383,383,770.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
535,Medak,535024,Yeldurthy,1724011,2,2023,271,271,630.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535024,Yeldurthy,1724012,2,2023,346,346,630.0,5310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
535,Medak,535024,Yeldurthy,1724013,2,2023,411,411,840.0,6100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
535,Medak,535024,Yeldurthy,1724014,2,2023,358,358,770.0,5355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
535,Medak,535024,Yeldurthy,1724015,2,2023,369,369,700.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
535,Medak,535024,Yeldurthy,1724016,2,2023,301,304,700.0,4810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535024,Yeldurthy,1724017,2,2023,377,377,770.0,5875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
535,Medak,535024,Yeldurthy,1724018,2,2023,271,271,595.0,3825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
535,Medak,535024,Yeldurthy,1724019,2,2023,381,381,525.0,6015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
535,Medak,535024,Yeldurthy,1724020,2,2023,383,384,700.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535024,Yeldurthy,1724021,2,2023,223,223,700.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535024,Yeldurthy,1724022,2,2023,358,359,770.0,5325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
535,Medak,535024,Yeldurthy,1724024,2,2023,221,221,245.0,3285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535024,Yeldurthy,1724027,2,2023,213,213,385.0,3035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
535,Medak,535024,Yeldurthy,1724028,2,2023,41,41,70.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
535,Medak,535024,Yeldurthy,1724030,2,2023,276,276,525.0,4025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
535,Medak,535024,Yeldurthy,1724031,2,2023,62,62,280.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
535,Medak,535024,Yeldurthy,1724032,2,2023,237,237,560.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
535,Medak,535025,Kowdipalle,1725001,2,2023,458,458,910.0,7155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
535,Medak,535025,Kowdipalle,1725002,2,2023,306,306,560.0,4935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
535,Medak,535025,Kowdipalle,1725003,2,2023,152,152,350.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
535,Medak,535025,Kowdipalle,1725011,2,2023,493,493,2030.0,7515.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535025,Kowdipalle,1725012,2,2023,282,283,875.0,4575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
535,Medak,535025,Kowdipalle,1725013,2,2023,617,617,1680.0,9840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
535,Medak,535025,Kowdipalle,1725014,2,2023,559,560,1190.0,8490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
535,Medak,535025,Kowdipalle,1725015,2,2023,459,459,840.0,7155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535025,Kowdipalle,1725016,2,2023,441,442,980.0,7190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
535,Medak,535025,Kowdipalle,1725017,2,2023,367,368,700.0,5605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
535,Medak,535025,Kowdipalle,1725018,2,2023,331,333,560.0,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
535,Medak,535025,Kowdipalle,1725019,2,2023,385,386,1050.0,6215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
535,Medak,535025,Kowdipalle,1725020,2,2023,332,332,525.0,5105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
535,Medak,535025,Kowdipalle,1725021,2,2023,357,357,735.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
535,Medak,535025,Kowdipalle,1725022,2,2023,380,382,665.0,5865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
535,Medak,535025,Kowdipalle,1725023,2,2023,365,365,840.0,5515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
535,Medak,535025,Kowdipalle,1725029,2,2023,379,379,1365.0,5660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
535,Medak,535025,Kowdipalle,1725030,2,2023,291,291,980.0,4445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194
535,Medak,535025,Kowdipalle,1725031,2,2023,309,309,420.0,5060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
535,Medak,535025,Kowdipalle,1725033,2,2023,304,304,770.0,4935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
535,Medak,535025,Kowdipalle,1725034,2,2023,175,175,455.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
535,Medak,535025,Kowdipalle,1725036,2,2023,196,196,1015.0,2645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
535,Medak,535025,Kowdipalle,1725037,2,2023,320,321,490.0,5060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
535,Medak,535025,Kowdipalle,1725038,2,2023,390,391,700.0,6460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
535,Medak,535041,Narsapur,1741001,2,2023,447,448,1085.0,6755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
535,Medak,535041,Narsapur,1741002,2,2023,295,295,665.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
535,Medak,535041,Narsapur,1741003,2,2023,611,612,1190.0,9895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
535,Medak,535041,Narsapur,1741004,2,2023,528,529,1995.0,7480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
535,Medak,535041,Narsapur,1741005,2,2023,282,283,945.0,3995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
535,Medak,535041,Narsapur,1741006,2,2023,411,411,770.0,6440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
535,Medak,535041,Narsapur,1741007,2,2023,291,291,700.0,4865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
535,Medak,535041,Narsapur,1741008,2,2023,227,228,805.0,3725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
535,Medak,535041,Narsapur,1741009,2,2023,356,356,980.0,5475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
535,Medak,535041,Narsapur,1741010,2,2023,468,468,905.0,7325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
535,Medak,535041,Narsapur,1741011,2,2023,377,377,945.0,5885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276
535,Medak,535041,Narsapur,1741012,2,2023,527,529,700.0,8935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323
535,Medak,535041,Narsapur,1741013,2,2023,428,428,1470.0,6850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374
535,Medak,535041,Narsapur,1741014,2,2023,549,549,1190.0,8995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367
535,Medak,535041,Narsapur,1741015,2,2023,404,404,1085.0,6495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535041,Narsapur,1741016,2,2023,155,155,315.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
535,Medak,535041,Narsapur,1741017,2,2023,372,372,595.0,5755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
535,Medak,535041,Narsapur,1741018,2,2023,366,366,320.0,5645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
535,Medak,535041,Narsapur,1741019,2,2023,182,182,280.0,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
535,Medak,535041,Narsapur,1741020,2,2023,312,315,735.0,4875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
535,Medak,535041,Narsapur,1741021,2,2023,389,389,735.0,6515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
535,Medak,535041,Narsapur,1741022,2,2023,331,331,735.0,5315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535041,Narsapur,1741023,2,2023,333,333,315.0,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
535,Medak,535041,Narsapur,1741024,2,2023,216,216,140.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535041,Narsapur,1741025,2,2023,355,355,490.0,5580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
535,Medak,535041,Narsapur,1741026,2,2023,444,444,350.0,7490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
535,Medak,535041,Narsapur,1741027,2,2023,322,323,245.0,4745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535041,Narsapur,1741028,2,2023,103,103,0.0,1610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
535,Medak,535041,Narsapur,1741029,2,2023,402,402,1085.0,6590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388
535,Medak,535041,Narsapur,1741030,2,2023,475,475,875.0,8020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376
535,Medak,535041,Narsapur,1741031,2,2023,502,502,1085.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385
535,Medak,535041,Narsapur,1741032,2,2023,596,596,2030.0,9290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417
535,Medak,535041,Narsapur,1741033,2,2023,161,161,280.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
535,Medak,535041,Narsapur,1741034,2,2023,189,189,455.0,2755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
535,Medak,535041,Narsapur,1741035,2,2023,121,121,350.0,1925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
535,Medak,535042,Shivampet,1742001,2,2023,503,506,730.0,8575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
535,Medak,535042,Shivampet,1742002,2,2023,356,356,910.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535042,Shivampet,1742003,2,2023,351,351,875.0,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
535,Medak,535042,Shivampet,1742004,2,2023,447,447,1050.0,7130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
535,Medak,535042,Shivampet,1742005,2,2023,284,284,525.0,4695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535042,Shivampet,1742006,2,2023,355,355,1085.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
535,Medak,535042,Shivampet,1742007,2,2023,226,226,735.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
535,Medak,535042,Shivampet,1742008,2,2023,253,253,525.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
535,Medak,535042,Shivampet,1742009,2,2023,251,251,595.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
535,Medak,535042,Shivampet,1742010,2,2023,355,355,835.0,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
535,Medak,535042,Shivampet,1742011,2,2023,215,215,630.0,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
535,Medak,535042,Shivampet,1742012,2,2023,242,242,595.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
535,Medak,535042,Shivampet,1742014,2,2023,398,398,910.0,6230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
535,Medak,535042,Shivampet,1742015,2,2023,463,464,1400.0,6955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
535,Medak,535042,Shivampet,1742016,2,2023,292,293,630.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
535,Medak,535042,Shivampet,1742017,2,2023,274,274,595.0,4210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
535,Medak,535042,Shivampet,1742018,2,2023,401,401,980.0,5565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535042,Shivampet,1742019,2,2023,366,366,770.0,5325.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,23
535,Medak,535042,Shivampet,1742021,2,2023,174,174,315.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
535,Medak,535042,Shivampet,1742022,2,2023,208,208,595.0,3340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
535,Medak,535042,Shivampet,1742024,2,2023,411,411,840.0,5940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
535,Medak,535042,Shivampet,1742029,2,2023,229,229,770.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
535,Medak,535042,Shivampet,1742030,2,2023,269,271,630.0,4448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
535,Medak,535042,Shivampet,1742031,2,2023,427,427,885.0,6265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
535,Medak,535042,Shivampet,1742032,2,2023,296,296,595.0,4655.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,80
535,Medak,535042,Shivampet,1742033,2,2023,427,427,805.0,6265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
535,Medak,535042,Shivampet,1742034,2,2023,368,368,840.0,5530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
535,Medak,535042,Shivampet,1742035,2,2023,223,223,385.0,3370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
535,Medak,535042,Shivampet,1742036,2,2023,174,174,315.0,2775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
535,Medak,535042,Shivampet,1742037,2,2023,185,185,455.0,2985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
535,Medak,535042,Shivampet,1742038,2,2023,421,422,1190.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
535,Medak,535042,Shivampet,1742039,2,2023,295,295,595.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
535,Medak,535042,Shivampet,1742040,2,2023,214,214,525.0,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
535,Medak,535043,Tupran,1743001,2,2023,317,317,350.0,5190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
535,Medak,535043,Tupran,1743002,2,2023,227,227,315.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
535,Medak,535043,Tupran,1743003,2,2023,93,93,490.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
535,Medak,535043,Tupran,1743004,2,2023,76,76,385.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
535,Medak,535043,Tupran,1743005,2,2023,335,335,1120.0,5205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
535,Medak,535043,Tupran,1743006,2,2023,405,405,770.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
535,Medak,535043,Tupran,1743007,2,2023,150,150,420.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
535,Medak,535043,Tupran,1743008,2,2023,156,157,280.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
535,Medak,535043,Tupran,1743009,2,2023,351,351,735.0,5434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
535,Medak,535043,Tupran,1743010,2,2023,827,828,3570.0,12205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434
535,Medak,535043,Tupran,1743011,2,2023,981,982,2275.0,15569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553
535,Medak,535043,Tupran,1743012,2,2023,921,921,2065.0,14745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539
535,Medak,535043,Tupran,1743013,2,2023,192,192,770.0,2755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
535,Medak,535043,Tupran,1743014,2,2023,689,691,3780.0,9320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395
535,Medak,535043,Tupran,1743015,2,2023,638,639,1050.0,11025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
535,Medak,535043,Tupran,1743017,2,2023,231,231,835.0,3755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
535,Medak,535043,Tupran,1743023,2,2023,291,291,245.0,4705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
535,Medak,535043,Tupran,1743024,2,2023,164,164,280.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
535,Medak,535043,Tupran,1743025,2,2023,355,356,175.0,5805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
535,Medak,535043,Tupran,1743026,2,2023,246,247,175.0,4040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
535,Medak,535043,Tupran,1743027,2,2023,464,464,175.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
535,Medak,535043,Tupran,1743028,2,2023,376,377,665.0,6190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
535,Medak,535043,Tupran,1743030,2,2023,394,394,1260.0,5675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
535,Medak,535043,Tupran,1743039,2,2023,309,309,840.0,4695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
535,Medak,535043,Tupran,1743040,2,2023,273,274,490.0,4070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
535,Medak,535047,Masaipet,1747001,2,2023,60,60,175.0,1185.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1
535,Medak,535047,Masaipet,1747002,2,2023,328,337,315.0,6485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
535,Medak,535047,Masaipet,1747003,2,2023,221,221,245.0,3845.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,65
535,Medak,535047,Masaipet,1747004,2,2023,272,272,315.0,5065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
535,Medak,535047,Masaipet,1747005,2,2023,245,245,770.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
535,Medak,535047,Masaipet,1747006,2,2023,367,367,840.0,6760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
535,Medak,535047,Masaipet,1747007,2,2023,402,402,700.0,6675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
535,Medak,535047,Masaipet,1747008,2,2023,317,317,875.0,4545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
535,Medak,535047,Masaipet,1747009,2,2023,400,400,805.0,6110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125
535,Medak,535047,Masaipet,1747010,2,2023,375,375,700.0,5970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
535,Medak,535047,Masaipet,1747011,2,2023,328,329,700.0,5260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
535,Medak,535011,Medak,1784001,2,2023,445,445,1295.0,7085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439
535,Medak,535011,Medak,1784002,2,2023,524,524,1365.0,8315.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,522
535,Medak,535011,Medak,1784003,2,2023,468,468,1085.0,7285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269
535,Medak,535011,Medak,1784004,2,2023,656,656,2450.0,9685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413
535,Medak,535011,Medak,1784005,2,2023,473,473,1050.0,7165.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,471
535,Medak,535011,Medak,1784006,2,2023,643,643,1540.0,9957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639
535,Medak,535011,Medak,1784007,2,2023,644,645,1470.0,10530.0,0.0,0.0,32.0,0.0,0.0,432.0,0.0,548
535,Medak,535011,Medak,1784008,2,2023,573,573,1120.0,9295.0,0.0,0.0,28.0,0.0,0.0,378.0,0.0,361
535,Medak,535011,Medak,1784009,2,2023,492,492,1225.0,7495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307
535,Medak,535011,Medak,1784010,2,2023,534,538,1505.0,8464.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,337
535,Medak,535011,Medak,1784011,2,2023,405,407,1400.0,6745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
535,Medak,535011,Medak,1784012,2,2023,464,464,980.0,7405.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,420
535,Medak,535011,Medak,1784013,2,2023,511,511,1855.0,8060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391
535,Medak,535011,Medak,1784014,2,2023,426,436,1435.0,6758.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,176
535,Medak,535011,Medak,1784015,2,2023,603,604,1540.0,9345.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,475
535,Medak,535011,Medak,1784016,2,2023,345,345,1610.0,5090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
535,Medak,535011,Medak,1784017,2,2023,474,474,1645.0,7090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374
535,Medak,535011,Medak,1784018,2,2023,169,169,105.0,2650.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,115
535,Medak,535011,Medak,1784019,2,2023,471,471,1610.0,7340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447
535,Medak,535011,Medak,1784020,2,2023,559,559,1470.0,9035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552
535,Medak,535088,Haveli Ghanpur,1788002,2,2023,479,479,945.0,7635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
535,Medak,535088,Haveli Ghanpur,1788003,2,2023,315,315,1435.0,4445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
535,Medak,535088,Haveli Ghanpur,1788004,2,2023,348,348,660.0,5345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
535,Medak,535088,Haveli Ghanpur,1788005,2,2023,500,500,1785.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
535,Medak,535088,Haveli Ghanpur,1788006,2,2023,658,658,2275.0,10210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
535,Medak,535088,Haveli Ghanpur,1788007,2,2023,213,213,945.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
535,Medak,535088,Haveli Ghanpur,1788008,2,2023,328,329,1050.0,4545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
535,Medak,535088,Haveli Ghanpur,1788009,2,2023,263,263,595.0,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
