distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
929,Manchiryala,929007,Jannaram,3207025,5,2024,846,846,2415.0,14568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
929,Manchiryala,929008,Kasipet,3208001,5,2024,464,464,1330.0,7834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
929,Manchiryala,929008,Kasipet,3208002,5,2024,456,458,910.0,7074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
929,Manchiryala,929008,Kasipet,3208003,5,2024,495,497,805.0,7926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
929,Manchiryala,929008,Kasipet,3208004,5,2024,349,349,875.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
929,Manchiryala,929008,Kasipet,3208005,5,2024,407,408,2240.0,6284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
929,Manchiryala,929008,Kasipet,3208006,5,2024,423,423,1050.0,7152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
929,Manchiryala,929008,Kasipet,3208007,5,2024,285,285,700.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
929,Manchiryala,929008,Kasipet,3208008,5,2024,205,205,490.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
929,Manchiryala,929008,Kasipet,3208009,5,2024,467,467,1015.0,8004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
929,Manchiryala,929008,Kasipet,3208010,5,2024,362,362,630.0,6376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
929,Manchiryala,929008,Kasipet,3208011,5,2024,251,251,770.0,4632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
929,Manchiryala,929008,Kasipet,3208012,5,2024,717,718,1505.0,12366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
929,Manchiryala,929008,Kasipet,3208013,5,2024,353,353,2450.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
929,Manchiryala,929008,Kasipet,3208014,5,2024,197,197,875.0,3444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
929,Manchiryala,929008,Kasipet,3208015,5,2024,484,484,1435.0,8016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
929,Manchiryala,929008,Kasipet,3208016,5,2024,388,388,1225.0,6414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
929,Manchiryala,929008,Kasipet,3208017,5,2024,510,514,1260.0,9304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
929,Manchiryala,929008,Kasipet,3208018,5,2024,463,463,1050.0,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
929,Manchiryala,929008,Kasipet,3208019,5,2024,494,497,1540.0,8592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
929,Manchiryala,929009,Kotapalle,3209001,5,2024,464,465,3115.0,5982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
929,Manchiryala,929009,Kotapalle,3209002,5,2024,295,301,980.0,5382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929009,Kotapalle,3209003,5,2024,166,167,1015.0,2664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
929,Manchiryala,929009,Kotapalle,3209004,5,2024,257,257,1365.0,4164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
929,Manchiryala,929009,Kotapalle,3209005,5,2024,254,254,770.0,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
929,Manchiryala,929009,Kotapalle,3209006,5,2024,355,356,3535.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
929,Manchiryala,929009,Kotapalle,3209007,5,2024,343,348,1505.0,5495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
929,Manchiryala,929009,Kotapalle,3209008,5,2024,192,192,385.0,3168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
929,Manchiryala,929009,Kotapalle,3209009,5,2024,372,374,1295.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929009,Kotapalle,3209010,5,2024,272,272,1260.0,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
929,Manchiryala,929009,Kotapalle,3209011,5,2024,282,284,1120.0,4801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
929,Manchiryala,929009,Kotapalle,3209012,5,2024,530,530,1400.0,9060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
929,Manchiryala,929009,Kotapalle,3209013,5,2024,417,422,735.0,7920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
929,Manchiryala,929009,Kotapalle,3209014,5,2024,205,206,700.0,3744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
929,Manchiryala,929009,Kotapalle,3209015,5,2024,436,438,1260.0,7602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929009,Kotapalle,3209016,5,2024,145,145,140.0,2886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
929,Manchiryala,929009,Kotapalle,3209017,5,2024,163,163,2660.0,1854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
929,Manchiryala,929009,Kotapalle,3209018,5,2024,285,286,105.0,5352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
929,Manchiryala,929009,Kotapalle,3209019,5,2024,354,355,1365.0,5658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
929,Manchiryala,929009,Kotapalle,3209020,5,2024,259,261,665.0,4344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
929,Manchiryala,929009,Kotapalle,3209021,5,2024,119,119,35.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
929,Manchiryala,929009,Kotapalle,3209022,5,2024,297,298,665.0,5310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929009,Kotapalle,3209023,5,2024,358,358,1610.0,5970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
929,Manchiryala,929009,Kotapalle,3209024,5,2024,98,98,140.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
929,Manchiryala,929009,Kotapalle,3209025,5,2024,314,315,770.0,5418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929009,Kotapalle,3209026,5,2024,376,377,1085.0,6606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
929,Manchiryala,929009,Kotapalle,3209027,5,2024,507,507,1610.0,8298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
929,Manchiryala,929009,Kotapalle,3209028,5,2024,388,388,805.0,7386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
929,Manchiryala,929009,Kotapalle,3209029,5,2024,291,291,315.0,5628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
929,Manchiryala,929010,Luxettipet,3210001,5,2024,519,522,1984.0,7692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
929,Manchiryala,929010,Luxettipet,3210002,5,2024,402,402,1190.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
929,Manchiryala,929010,Luxettipet,3210003,5,2024,422,422,1050.0,6396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
929,Manchiryala,929010,Luxettipet,3210004,5,2024,505,505,1469.0,8346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
929,Manchiryala,929010,Luxettipet,3210005,5,2024,705,705,1155.0,12156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
929,Manchiryala,929010,Luxettipet,3210006,5,2024,519,519,770.0,8610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
929,Manchiryala,929010,Luxettipet,3210007,5,2024,488,491,700.0,8388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217
929,Manchiryala,929010,Luxettipet,3210008,5,2024,920,921,2310.0,14436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
929,Manchiryala,929010,Luxettipet,3210009,5,2024,318,318,1085.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
929,Manchiryala,929010,Luxettipet,3210010,5,2024,553,554,1400.0,8748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
929,Manchiryala,929010,Luxettipet,3210011,5,2024,756,759,1925.0,12768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336
929,Manchiryala,929010,Luxettipet,3210012,5,2024,402,402,910.0,6816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
929,Manchiryala,929010,Luxettipet,3210013,5,2024,418,418,1575.0,6726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
929,Manchiryala,929010,Luxettipet,3210014,5,2024,744,746,980.0,13584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359
929,Manchiryala,929010,Luxettipet,3210015,5,2024,259,259,665.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
929,Manchiryala,929010,Luxettipet,3210016,5,2024,406,407,1225.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
929,Manchiryala,929010,Luxettipet,3210017,5,2024,464,464,875.0,7812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
929,Manchiryala,929010,Luxettipet,3210018,5,2024,535,536,2030.0,8284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
929,Manchiryala,929010,Luxettipet,3210019,5,2024,685,685,1435.0,11208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
929,Manchiryala,929010,Luxettipet,3210020,5,2024,1389,1389,2940.0,24720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
929,Manchiryala,929010,Luxettipet,3210021,5,2024,565,565,1750.0,8748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
929,Manchiryala,929010,Luxettipet,3210022,5,2024,463,464,1225.0,7260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
929,Manchiryala,929010,Luxettipet,3210023,5,2024,370,370,1225.0,5874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
929,Manchiryala,929010,Luxettipet,3210024,5,2024,276,276,945.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
929,Manchiryala,929011,Mancherial,3211001,5,2024,1070,1071,1015.0,19764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537
929,Manchiryala,929011,Mancherial,3211002,5,2024,810,810,2065.0,14412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404
929,Manchiryala,929011,Mancherial,3211003,5,2024,871,871,2445.0,16314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474
929,Manchiryala,929011,Mancherial,3211004,5,2024,548,548,490.0,10332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434
929,Manchiryala,929011,Mancherial,3211006,5,2024,780,780,944.0,15071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352
929,Manchiryala,929011,Mancherial,3211007,5,2024,789,790,1330.0,13854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503
929,Manchiryala,929011,Mancherial,3211008,5,2024,700,700,4130.0,10674.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,228
929,Manchiryala,929011,Mancherial,3211009,5,2024,769,769,210.0,14120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431
929,Manchiryala,929011,Mancherial,3211010,5,2024,363,363,280.0,6564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215
929,Manchiryala,929011,Mancherial,3211011,5,2024,571,575,175.0,10381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386
929,Manchiryala,929011,Mancherial,3211012,5,2024,524,525,2589.0,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342
929,Manchiryala,929011,Mancherial,3211013,5,2024,909,911,1645.0,15822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
929,Manchiryala,929011,Mancherial,3211014,5,2024,826,826,1330.0,14890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351
929,Manchiryala,929011,Mancherial,3211015,5,2024,977,978,1015.0,17454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529
929,Manchiryala,929011,Mancherial,3211016,5,2024,800,801,1400.0,15576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511
929,Manchiryala,929011,Mancherial,3211017,5,2024,852,852,2030.0,15852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447
929,Manchiryala,929011,Mancherial,3211018,5,2024,510,511,735.0,9054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351
929,Manchiryala,929011,Mancherial,3211019,5,2024,797,800,560.0,13596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
929,Manchiryala,929011,Mancherial,3211020,5,2024,855,855,735.0,15282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434
929,Manchiryala,929011,Mancherial,3211021,5,2024,724,724,1610.0,12510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375
929,Manchiryala,929011,Mancherial,3211022,5,2024,956,957,1750.0,17496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341
929,Manchiryala,929011,Mancherial,3211023,5,2024,765,766,1785.0,14028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239
929,Manchiryala,929011,Mancherial,3211024,5,2024,811,814,525.0,14676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
929,Manchiryala,929011,Mancherial,3211025,5,2024,688,688,455.0,12714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
929,Manchiryala,929011,Mancherial,3211026,5,2024,533,533,350.0,9708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310
929,Manchiryala,929011,Mancherial,3211027,5,2024,776,776,1925.0,13338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515
929,Manchiryala,929011,Mancherial,3211028,5,2024,733,733,420.0,12864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528
929,Manchiryala,929011,Mancherial,3211029,5,2024,290,290,70.0,5160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929011,Mancherial,3211030,5,2024,249,249,1190.0,3786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
929,Manchiryala,929011,Mancherial,3211032,5,2024,599,599,175.0,11154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408
929,Manchiryala,929013,Mandamarri,3213001,5,2024,70,70,595.0,894.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,67
929,Manchiryala,929013,Mandamarri,3213002,5,2024,960,960,3010.0,15654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520
929,Manchiryala,929013,Mandamarri,3213003,5,2024,476,493,1295.0,7788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
929,Manchiryala,929013,Mandamarri,3213004,5,2024,193,193,1470.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
929,Manchiryala,929013,Mandamarri,3213005,5,2024,140,140,1225.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
929,Manchiryala,929013,Mandamarri,3213006,5,2024,380,380,980.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
929,Manchiryala,929013,Mandamarri,3213007,5,2024,612,612,2240.0,10158.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,254
929,Manchiryala,929013,Mandamarri,3213008,5,2024,385,385,1960.0,5844.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,170
929,Manchiryala,929013,Mandamarri,3213009,5,2024,550,550,2310.0,8550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320
929,Manchiryala,929013,Mandamarri,3213010,5,2024,527,529,2065.0,8235.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,296
929,Manchiryala,929013,Mandamarri,3213011,5,2024,910,913,1995.0,15816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407
929,Manchiryala,929013,Mandamarri,3213012,5,2024,334,336,1295.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
929,Manchiryala,929013,Mandamarri,3213013,5,2024,236,236,1260.0,3522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
929,Manchiryala,929013,Mandamarri,3213014,5,2024,425,425,700.0,7314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
929,Manchiryala,929013,Mandamarri,3213015,5,2024,519,520,2170.0,8382.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,81
929,Manchiryala,929013,Mandamarri,3213016,5,2024,323,324,2625.0,4416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
929,Manchiryala,929013,Mandamarri,3213017,5,2024,420,420,2100.0,6780.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28
929,Manchiryala,929013,Mandamarri,3213018,5,2024,154,154,1120.0,2076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
929,Manchiryala,929013,Mandamarri,3213019,5,2024,307,308,875.0,4998.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100
929,Manchiryala,929013,Mandamarri,3213020,5,2024,242,242,805.0,4104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
929,Manchiryala,929013,Mandamarri,3213021,5,2024,535,536,2520.0,8910.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51
929,Manchiryala,929013,Mandamarri,3213022,5,2024,346,346,1085.0,5898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
929,Manchiryala,929013,Mandamarri,3213023,5,2024,287,287,1401.0,4650.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,107
929,Manchiryala,929013,Mandamarri,3213024,5,2024,286,286,665.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202
929,Manchiryala,929013,Mandamarri,3213025,5,2024,248,248,630.0,4104.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,164
929,Manchiryala,929013,Mandamarri,3213026,5,2024,222,222,1015.0,3558.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,141
929,Manchiryala,929013,Mandamarri,3213027,5,2024,387,388,1190.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
929,Manchiryala,929013,Mandamarri,3213028,5,2024,35,35,70.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
929,Manchiryala,929013,Mandamarri,3213030,5,2024,343,343,770.0,5616.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,245
929,Manchiryala,929013,Mandamarri,3213031,5,2024,358,358,665.0,6168.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,283
929,Manchiryala,929013,Mandamarri,3213032,5,2024,161,161,525.0,2622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
929,Manchiryala,929013,Mandamarri,3213033,5,2024,373,373,1225.0,6222.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,322
929,Manchiryala,929013,Mandamarri,3213034,5,2024,573,573,1330.0,9996.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,308
929,Manchiryala,929013,Mandamarri,3213035,5,2024,479,479,1610.0,7878.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,370
929,Manchiryala,929013,Mandamarri,3213038,5,2024,763,763,5460.0,11226.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,493
929,Manchiryala,929013,Mandamarri,3213039,5,2024,70,70,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
929,Manchiryala,929013,Mandamarri,3213040,5,2024,324,324,805.0,5322.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25
929,Manchiryala,929013,Mandamarri,3213041,5,2024,408,408,1890.0,6378.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,303
929,Manchiryala,929013,Mandamarri,3213042,5,2024,135,135,770.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
929,Manchiryala,929013,Mandamarri,3213043,5,2024,94,94,385.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
929,Manchiryala,929013,Mandamarri,3213044,5,2024,429,429,2380.0,5922.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,197
929,Manchiryala,929013,Mandamarri,3213045,5,2024,271,272,315.0,4734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
929,Manchiryala,929013,Mandamarri,3213046,5,2024,201,201,1155.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
929,Manchiryala,929013,Mandamarri,3213047,5,2024,366,366,1470.0,5436.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,174
929,Manchiryala,929013,Mandamarri,3213048,5,2024,160,160,595.0,2586.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,129
929,Manchiryala,929013,Mandamarri,3213049,5,2024,235,235,1050.0,3864.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,192
929,Manchiryala,929013,Mandamarri,3213051,5,2024,428,428,1680.0,6366.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,324
929,Manchiryala,929013,Mandamarri,3213052,5,2024,267,267,1015.0,4140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
929,Manchiryala,929013,Mandamarri,3213053,5,2024,317,317,875.0,5148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
929,Manchiryala,929013,Mandamarri,3213054,5,2024,161,161,1015.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
929,Manchiryala,929013,Mandamarri,3213056,5,2024,224,224,490.0,3816.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,143
929,Manchiryala,929013,Mandamarri,3213057,5,2024,17,17,140.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
929,Manchiryala,929013,Mandamarri,3213058,5,2024,229,229,770.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
929,Manchiryala,929013,Mandamarri,3213059,5,2024,224,224,910.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
929,Manchiryala,929013,Mandamarri,3213060,5,2024,184,184,665.0,2922.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,132
929,Manchiryala,929013,Mandamarri,3213061,5,2024,157,157,840.0,2238.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,70
929,Manchiryala,929013,Mandamarri,3213062,5,2024,226,226,1365.0,2976.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,35
929,Manchiryala,929013,Mandamarri,3213063,5,2024,232,232,945.0,3510.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,140
929,Manchiryala,929013,Mandamarri,3213064,5,2024,199,199,840.0,3186.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180
929,Manchiryala,929015,Tandur,3215001,5,2024,479,479,315.0,8496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
929,Manchiryala,929015,Tandur,3215002,5,2024,461,463,315.0,8196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
929,Manchiryala,929015,Tandur,3215003,5,2024,336,336,210.0,6174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
929,Manchiryala,929015,Tandur,3215004,5,2024,568,570,280.0,10440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
929,Manchiryala,929015,Tandur,3215005,5,2024,504,504,1120.0,8964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239
929,Manchiryala,929015,Tandur,3215006,5,2024,506,506,385.0,9012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
929,Manchiryala,929015,Tandur,3215007,5,2024,479,479,910.0,7818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
929,Manchiryala,929015,Tandur,3215008,5,2024,349,349,1645.0,5142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
929,Manchiryala,929015,Tandur,3215009,5,2024,221,222,630.0,3624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
929,Manchiryala,929015,Tandur,3215010,5,2024,365,365,910.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
929,Manchiryala,929015,Tandur,3215011,5,2024,441,441,2135.0,6870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
929,Manchiryala,929015,Tandur,3215012,5,2024,292,292,245.0,5286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
929,Manchiryala,929015,Tandur,3215013,5,2024,511,511,525.0,9588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
929,Manchiryala,929015,Tandur,3215014,5,2024,489,489,1540.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
929,Manchiryala,929015,Tandur,3215015,5,2024,446,447,2800.0,6924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
929,Manchiryala,929015,Tandur,3215016,5,2024,310,310,105.0,5808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
929,Manchiryala,929015,Tandur,3215017,5,2024,181,181,105.0,3468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
929,Manchiryala,929015,Tandur,3215018,5,2024,395,396,3885.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
929,Manchiryala,929016,Vemanpalle,3216001,5,2024,388,388,1015.0,7002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
929,Manchiryala,929016,Vemanpalle,3216002,5,2024,419,420,1434.0,7410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
929,Manchiryala,929016,Vemanpalle,3216003,5,2024,350,350,875.0,6756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
929,Manchiryala,929016,Vemanpalle,3216004,5,2024,409,410,1995.0,7433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
929,Manchiryala,929016,Vemanpalle,3216005,5,2024,270,270,2100.0,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
929,Manchiryala,929016,Vemanpalle,3216006,5,2024,419,419,1470.0,8214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
929,Manchiryala,929016,Vemanpalle,3216007,5,2024,385,385,1260.0,7224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
929,Manchiryala,929016,Vemanpalle,3216008,5,2024,337,338,2100.0,6036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
929,Manchiryala,929016,Vemanpalle,3216009,5,2024,346,346,1295.0,6756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
929,Manchiryala,929016,Vemanpalle,3216010,5,2024,408,409,1295.0,7260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
929,Manchiryala,929016,Vemanpalle,3216012,5,2024,323,323,910.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
929,Manchiryala,929016,Vemanpalle,3216013,5,2024,341,341,1085.0,6582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
929,Manchiryala,929017,Naspur,3217001,5,2024,1239,1239,1715.0,21540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823
929,Manchiryala,929017,Naspur,3217002,5,2024,438,439,385.0,7428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
929,Manchiryala,929017,Naspur,3217003,5,2024,656,657,140.0,11688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409
