distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
539,Nalgonda,539051,Anumula,2351040,3,2025,756,757,1120.0,13842.0,0.0,0.0,29.0,0.0,0.0,391.5,0.0,330
539,Nalgonda,539051,Anumula,2351041,3,2025,298,298,350.0,5202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539051,Anumula,2351044,3,2025,414,414,1575.0,7422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
539,Nalgonda,539052,Peddavura,2352001,3,2025,255,255,1050.0,4170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
539,Nalgonda,539052,Peddavura,2352002,3,2025,447,447,910.0,7536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
539,Nalgonda,539052,Peddavura,2352003,3,2025,233,234,560.0,3984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539052,Peddavura,2352004,3,2025,337,337,280.0,6276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
539,Nalgonda,539052,Peddavura,2352005,3,2025,276,276,595.0,5172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539052,Peddavura,2352016,3,2025,408,410,1085.0,7530.0,0.0,0.0,31.0,0.0,0.0,418.5,0.0,29
539,Nalgonda,539052,Peddavura,2352017,3,2025,324,324,1085.0,6084.0,0.0,0.0,31.0,0.0,0.0,418.5,0.0,8
539,Nalgonda,539052,Peddavura,2352018,3,2025,206,206,595.0,3360.0,0.0,0.0,17.0,0.0,0.0,229.5,0.0,107
539,Nalgonda,539052,Peddavura,2352019,3,2025,191,191,1330.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539052,Peddavura,2352020,3,2025,333,333,1155.0,5682.0,0.0,0.0,32.0,0.0,0.0,432.0,0.0,19
539,Nalgonda,539052,Peddavura,2352021,3,2025,253,253,375.0,4566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539052,Peddavura,2352022,3,2025,184,184,560.0,3018.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539052,Peddavura,2352023,3,2025,250,250,420.0,4482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539052,Peddavura,2352024,3,2025,131,132,105.0,2292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539052,Peddavura,2352025,3,2025,255,255,525.0,4110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
539,Nalgonda,539052,Peddavura,2352026,3,2025,359,360,1144.0,6522.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539052,Peddavura,2352027,3,2025,531,531,735.0,9456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
539,Nalgonda,539052,Peddavura,2352028,3,2025,378,378,735.0,6282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
539,Nalgonda,539052,Peddavura,2352029,3,2025,365,365,525.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
539,Nalgonda,539052,Peddavura,2352030,3,2025,174,174,350.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
539,Nalgonda,539052,Peddavura,2352031,3,2025,81,81,210.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
539,Nalgonda,539052,Peddavura,2352032,3,2025,467,467,735.0,8016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
539,Nalgonda,539052,Peddavura,2352033,3,2025,354,355,770.0,6024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
539,Nalgonda,539052,Peddavura,2352034,3,2025,422,423,824.0,7224.0,0.0,0.0,17.0,0.0,0.0,229.5,0.0,19
539,Nalgonda,539052,Peddavura,2352035,3,2025,392,393,630.0,7110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
539,Nalgonda,539052,Peddavura,2352036,3,2025,744,745,1821.0,12946.0,0.0,0.0,53.0,0.0,0.0,715.5,0.0,123
539,Nalgonda,539052,Peddavura,2352037,3,2025,335,335,1155.0,6012.0,0.0,0.0,33.0,0.0,0.0,445.5,0.0,139
539,Nalgonda,539052,Peddavura,2352038,3,2025,318,318,1715.0,5154.0,0.0,0.0,49.0,0.0,0.0,661.5,0.0,122
539,Nalgonda,539052,Peddavura,2352040,3,2025,214,214,445.0,3978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539,Nalgonda,539052,Peddavura,2352041,3,2025,185,185,420.0,3372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
539,Nalgonda,539052,Peddavura,2352042,3,2025,312,312,840.0,5382.0,0.0,0.0,24.0,0.0,0.0,324.0,0.0,159
539,Nalgonda,539052,Peddavura,2352043,3,2025,394,394,455.0,6732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
539,Nalgonda,539052,Peddavura,2352044,3,2025,427,427,1680.0,6786.0,0.0,0.0,48.0,0.0,0.0,648.0,0.0,109
539,Nalgonda,539053,Pedda Adiserlapalle,2353005,3,2025,332,332,840.0,6362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539053,Pedda Adiserlapalle,2353012,3,2025,228,228,455.0,3954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539053,Pedda Adiserlapalle,2353015,3,2025,138,138,560.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
539,Nalgonda,539053,Pedda Adiserlapalle,2353016,3,2025,426,426,1085.0,8334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
539,Nalgonda,539053,Pedda Adiserlapalle,2353017,3,2025,392,392,630.0,6660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
539,Nalgonda,539053,Pedda Adiserlapalle,2353018,3,2025,366,366,1225.0,6018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
539,Nalgonda,539053,Pedda Adiserlapalle,2353019,3,2025,478,478,1435.0,8286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
539,Nalgonda,539053,Pedda Adiserlapalle,2353020,3,2025,353,353,1085.0,7104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539053,Pedda Adiserlapalle,2353021,3,2025,358,358,735.0,6462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
539,Nalgonda,539053,Pedda Adiserlapalle,2353022,3,2025,226,226,420.0,4152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
539,Nalgonda,539053,Pedda Adiserlapalle,2353026,3,2025,184,184,595.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539053,Pedda Adiserlapalle,2353027,3,2025,386,386,980.0,6666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
539,Nalgonda,539053,Pedda Adiserlapalle,2353028,3,2025,180,180,455.0,3372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
539,Nalgonda,539053,Pedda Adiserlapalle,2353029,3,2025,389,389,805.0,7294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
539,Nalgonda,539053,Pedda Adiserlapalle,2353030,3,2025,239,239,385.0,4866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
539,Nalgonda,539053,Pedda Adiserlapalle,2353031,3,2025,213,213,560.0,3846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
539,Nalgonda,539053,Pedda Adiserlapalle,2353032,3,2025,204,204,490.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
539,Nalgonda,539053,Pedda Adiserlapalle,2353033,3,2025,136,136,280.0,2577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539053,Pedda Adiserlapalle,2353034,3,2025,266,266,525.0,4938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
539,Nalgonda,539053,Pedda Adiserlapalle,2353035,3,2025,420,420,1120.0,7302.0,0.0,0.0,32.0,0.0,0.0,432.0,0.0,23
539,Nalgonda,539053,Pedda Adiserlapalle,2353036,3,2025,154,154,350.0,2604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539053,Pedda Adiserlapalle,2353037,3,2025,226,226,420.0,3912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
539,Nalgonda,539053,Pedda Adiserlapalle,2353038,3,2025,198,198,630.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
539,Nalgonda,539053,Pedda Adiserlapalle,2353039,3,2025,191,191,490.0,3204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
539,Nalgonda,539053,Pedda Adiserlapalle,2353040,3,2025,118,118,280.0,2088.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,6
539,Nalgonda,539054,Gurrampode,2354001,3,2025,437,437,1015.0,7830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
539,Nalgonda,539054,Gurrampode,2354002,3,2025,427,427,875.0,7722.0,0.0,0.0,8.0,0.0,0.0,108.0,0.0,184
539,Nalgonda,539054,Gurrampode,2354003,3,2025,448,448,1085.0,7574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122
539,Nalgonda,539054,Gurrampode,2354004,3,2025,403,403,1015.0,6996.0,0.0,0.0,8.0,0.0,0.0,108.0,0.0,97
539,Nalgonda,539054,Gurrampode,2354005,3,2025,206,206,385.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
539,Nalgonda,539054,Gurrampode,2354006,3,2025,540,540,1365.0,8586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
539,Nalgonda,539054,Gurrampode,2354007,3,2025,310,310,840.0,5142.0,0.0,0.0,8.0,0.0,0.0,108.0,0.0,35
539,Nalgonda,539054,Gurrampode,2354008,3,2025,486,487,945.0,8412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
539,Nalgonda,539054,Gurrampode,2354009,3,2025,508,509,1085.0,8946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
539,Nalgonda,539054,Gurrampode,2354010,3,2025,467,467,1365.0,7608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
539,Nalgonda,539054,Gurrampode,2354011,3,2025,343,343,770.0,5814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
539,Nalgonda,539054,Gurrampode,2354013,3,2025,203,208,525.0,3468.0,0.0,0.0,15.0,0.0,0.0,202.5,0.0,14
539,Nalgonda,539054,Gurrampode,2354014,3,2025,320,322,665.0,5568.0,0.0,0.0,17.0,0.0,0.0,229.5,0.0,22
539,Nalgonda,539054,Gurrampode,2354015,3,2025,195,195,489.0,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539054,Gurrampode,2354016,3,2025,254,254,455.0,4518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539054,Gurrampode,2354017,3,2025,175,175,700.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
539,Nalgonda,539054,Gurrampode,2354018,3,2025,209,209,595.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539054,Gurrampode,2354019,3,2025,60,60,210.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
539,Nalgonda,539054,Gurrampode,2354020,3,2025,571,572,1435.0,9918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
539,Nalgonda,539054,Gurrampode,2354021,3,2025,367,367,595.0,5814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
539,Nalgonda,539054,Gurrampode,2354022,3,2025,118,118,315.0,1740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
539,Nalgonda,539054,Gurrampode,2354023,3,2025,216,216,385.0,3636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
539,Nalgonda,539054,Gurrampode,2354024,3,2025,174,174,525.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539054,Gurrampode,2354025,3,2025,412,412,1225.0,7272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
539,Nalgonda,539054,Gurrampode,2354026,3,2025,347,348,840.0,6036.0,0.0,0.0,24.0,0.0,0.0,324.0,0.0,24
539,Nalgonda,539054,Gurrampode,2354027,3,2025,235,235,525.0,4110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
539,Nalgonda,539054,Gurrampode,2354028,3,2025,414,414,700.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
539,Nalgonda,539054,Gurrampode,2354029,3,2025,404,405,945.0,7038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
539,Nalgonda,539054,Gurrampode,2354030,3,2025,199,199,490.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539054,Gurrampode,2354031,3,2025,484,484,1120.0,8988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
539,Nalgonda,539054,Gurrampode,2354032,3,2025,136,136,350.0,2765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539055,Nampalli,2355001,3,2025,384,384,525.0,7080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
539,Nalgonda,539055,Nampalli,2355002,3,2025,348,349,1645.0,5806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
539,Nalgonda,539055,Nampalli,2355003,3,2025,254,254,595.0,4788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
539,Nalgonda,539055,Nampalli,2355004,3,2025,210,210,595.0,3372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539055,Nampalli,2355005,3,2025,383,383,1260.0,6702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539055,Nampalli,2355006,3,2025,278,279,875.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539055,Nampalli,2355007,3,2025,419,419,1050.0,7764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
539,Nalgonda,539055,Nampalli,2355009,3,2025,216,216,525.0,3678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
539,Nalgonda,539055,Nampalli,2355010,3,2025,345,345,1120.0,5896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
539,Nalgonda,539055,Nampalli,2355011,3,2025,273,277,910.0,4692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539055,Nampalli,2355012,3,2025,245,246,525.0,3888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
539,Nalgonda,539055,Nampalli,2355013,3,2025,263,263,735.0,4416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
539,Nalgonda,539055,Nampalli,2355014,3,2025,439,440,1120.0,8082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
539,Nalgonda,539055,Nampalli,2355015,3,2025,447,452,980.0,8076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
539,Nalgonda,539055,Nampalli,2355016,3,2025,354,356,1085.0,5940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
539,Nalgonda,539055,Nampalli,2355017,3,2025,375,376,1365.0,6696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
539,Nalgonda,539055,Nampalli,2355018,3,2025,189,189,350.0,3594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539055,Nampalli,2355019,3,2025,362,365,910.0,7050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
539,Nalgonda,539055,Nampalli,2355020,3,2025,388,388,945.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
539,Nalgonda,539055,Nampalli,2355021,3,2025,360,360,700.0,6186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
539,Nalgonda,539055,Nampalli,2355022,3,2025,125,125,350.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
539,Nalgonda,539055,Nampalli,2355023,3,2025,223,225,525.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
539,Nalgonda,539055,Nampalli,2355024,3,2025,319,319,490.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539055,Nampalli,2355025,3,2025,386,390,922.0,7224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
539,Nalgonda,539055,Nampalli,2355026,3,2025,292,294,735.0,4836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
539,Nalgonda,539055,Nampalli,2355027,3,2025,363,366,630.0,6323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
539,Nalgonda,539055,Nampalli,2355028,3,2025,369,372,1400.0,6708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
539,Nalgonda,539056,Chintha Palle,2356001,3,2025,449,451,1785.0,7956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319
539,Nalgonda,539056,Chintha Palle,2356002,3,2025,433,434,1575.0,7866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
539,Nalgonda,539056,Chintha Palle,2356003,3,2025,447,447,665.0,9066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174
539,Nalgonda,539056,Chintha Palle,2356004,3,2025,569,569,1680.0,9756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
539,Nalgonda,539056,Chintha Palle,2356005,3,2025,322,322,1120.0,5268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
539,Nalgonda,539056,Chintha Palle,2356006,3,2025,190,190,490.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
539,Nalgonda,539056,Chintha Palle,2356007,3,2025,282,282,980.0,4524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
539,Nalgonda,539056,Chintha Palle,2356008,3,2025,261,261,840.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
539,Nalgonda,539056,Chintha Palle,2356009,3,2025,394,394,945.0,6762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
539,Nalgonda,539056,Chintha Palle,2356010,3,2025,375,375,1050.0,6654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172
539,Nalgonda,539056,Chintha Palle,2356011,3,2025,216,216,420.0,3702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539056,Chintha Palle,2356012,3,2025,154,155,210.0,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539056,Chintha Palle,2356013,3,2025,201,202,665.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539056,Chintha Palle,2356014,3,2025,337,337,665.0,5256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
539,Nalgonda,539056,Chintha Palle,2356015,3,2025,386,386,1120.0,6366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144
539,Nalgonda,539056,Chintha Palle,2356016,3,2025,89,89,350.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
539,Nalgonda,539056,Chintha Palle,2356017,3,2025,348,348,630.0,6077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
539,Nalgonda,539056,Chintha Palle,2356018,3,2025,243,243,735.0,4146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
539,Nalgonda,539056,Chintha Palle,2356019,3,2025,85,85,315.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539056,Chintha Palle,2356020,3,2025,307,307,1050.0,4626.0,0.0,0.0,30.0,0.0,0.0,405.0,0.0,31
539,Nalgonda,539056,Chintha Palle,2356021,3,2025,222,222,1015.0,3192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
539,Nalgonda,539056,Chintha Palle,2356022,3,2025,374,374,980.0,5844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
539,Nalgonda,539056,Chintha Palle,2356023,3,2025,147,147,700.0,2142.0,0.0,0.0,14.0,0.0,0.0,189.0,0.0,4
539,Nalgonda,539056,Chintha Palle,2356024,3,2025,239,239,630.0,4140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
539,Nalgonda,539056,Chintha Palle,2356025,3,2025,199,199,549.0,3348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
539,Nalgonda,539056,Chintha Palle,2356026,3,2025,145,145,595.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
539,Nalgonda,539056,Chintha Palle,2356027,3,2025,361,361,1190.0,5898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
539,Nalgonda,539056,Chintha Palle,2356028,3,2025,229,229,1155.0,3214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
539,Nalgonda,539056,Chintha Palle,2356029,3,2025,372,376,1050.0,6924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
539,Nalgonda,539056,Chintha Palle,2356030,3,2025,200,200,525.0,3492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
539,Nalgonda,539056,Chintha Palle,2356031,3,2025,555,555,1575.0,8970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298
539,Nalgonda,539056,Chintha Palle,2356032,3,2025,437,437,2135.0,6755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
539,Nalgonda,539056,Chintha Palle,2356033,3,2025,257,257,665.0,4536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
539,Nalgonda,539056,Chintha Palle,2356034,3,2025,201,201,875.0,3186.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45
539,Nalgonda,539056,Chintha Palle,2356035,3,2025,237,237,1085.0,3954.0,0.0,0.0,31.0,0.0,0.0,418.5,0.0,38
539,Nalgonda,539056,Chintha Palle,2356036,3,2025,113,113,0.0,2064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
539,Nalgonda,539057,Devarakonda,2357001,3,2025,274,274,1330.0,5022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
539,Nalgonda,539057,Devarakonda,2357002,3,2025,231,235,1050.0,4110.0,10.0,0.0,23.0,0.0,0.0,310.5,0.0,121
539,Nalgonda,539057,Devarakonda,2357003,3,2025,174,174,770.0,2946.0,80.0,0.0,22.0,0.0,0.0,297.0,0.0,114
539,Nalgonda,539057,Devarakonda,2357005,3,2025,369,369,1505.0,6006.0,30.0,0.0,32.0,0.0,0.0,432.0,0.0,289
539,Nalgonda,539057,Devarakonda,2357006,3,2025,193,198,1120.0,3372.0,0.0,0.0,23.0,0.0,0.0,310.5,0.0,148
539,Nalgonda,539057,Devarakonda,2357007,3,2025,275,275,735.0,5052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270
539,Nalgonda,539057,Devarakonda,2357009,3,2025,203,203,805.0,3834.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,157
539,Nalgonda,539057,Devarakonda,2357010,3,2025,154,154,805.0,2564.0,30.0,0.0,18.0,0.0,0.0,243.0,0.0,139
539,Nalgonda,539057,Devarakonda,2357011,3,2025,124,124,350.0,2416.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,119
539,Nalgonda,539057,Devarakonda,2357012,3,2025,140,142,840.0,2220.0,0.0,0.0,9.0,0.0,0.0,121.5,0.0,106
539,Nalgonda,539057,Devarakonda,2357013,3,2025,288,294,770.0,5370.0,0.0,0.0,11.0,0.0,0.0,148.5,0.0,239
539,Nalgonda,539057,Devarakonda,2357014,3,2025,183,183,875.0,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
539,Nalgonda,539057,Devarakonda,2357016,3,2025,241,243,595.0,4236.0,0.0,0.0,14.0,0.0,0.0,189.0,0.0,209
539,Nalgonda,539057,Devarakonda,2357017,3,2025,496,499,1750.0,8982.0,10.0,0.0,41.0,0.0,0.0,553.5,0.0,305
539,Nalgonda,539057,Devarakonda,2357018,3,2025,401,401,525.0,7620.0,0.0,0.0,13.0,0.0,0.0,175.5,0.0,307
539,Nalgonda,539057,Devarakonda,2357019,3,2025,238,238,350.0,4506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
539,Nalgonda,539057,Devarakonda,2357035,3,2025,458,458,1295.0,8268.0,0.0,0.0,32.0,0.0,0.0,432.0,0.0,425
539,Nalgonda,539057,Devarakonda,2357036,3,2025,323,323,1225.0,5634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
539,Nalgonda,539057,Devarakonda,2357037,3,2025,337,338,560.0,6216.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,75
539,Nalgonda,539057,Devarakonda,2357038,3,2025,311,311,875.0,5712.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,73
539,Nalgonda,539057,Devarakonda,2357039,3,2025,142,142,630.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
539,Nalgonda,539057,Devarakonda,2357040,3,2025,514,519,980.0,8928.0,0.0,0.0,27.0,0.0,0.0,364.5,0.0,518
539,Nalgonda,539057,Devarakonda,2357041,3,2025,279,279,875.0,5262.0,0.0,0.0,19.0,0.0,0.0,256.5,0.0,256
539,Nalgonda,539057,Devarakonda,2357042,3,2025,298,298,840.0,5531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539057,Devarakonda,2357043,3,2025,239,239,700.0,4464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
539,Nalgonda,539057,Devarakonda,2357044,3,2025,262,263,840.0,4518.0,0.0,0.0,24.0,0.0,0.0,324.0,0.0,14
539,Nalgonda,539057,Devarakonda,2357045,3,2025,109,109,315.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539057,Devarakonda,2357046,3,2025,214,239,945.0,3984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
539,Nalgonda,539057,Devarakonda,2357047,3,2025,454,454,980.0,8406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
539,Nalgonda,539057,Devarakonda,2357048,3,2025,170,173,491.0,2664.0,0.0,0.0,14.0,0.0,0.0,189.0,0.0,41
539,Nalgonda,539057,Devarakonda,2357049,3,2025,380,381,1085.0,6672.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,54
539,Nalgonda,539057,Devarakonda,2357050,3,2025,369,369,1190.0,6486.0,0.0,0.0,28.0,0.0,0.0,378.0,0.0,53
539,Nalgonda,539057,Devarakonda,2357051,3,2025,199,199,420.0,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
539,Nalgonda,539057,Devarakonda,2357052,3,2025,97,97,175.0,1800.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,75
539,Nalgonda,539057,Devarakonda,2357053,3,2025,298,299,525.0,4968.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,239
539,Nalgonda,539057,Devarakonda,2357054,3,2025,354,354,980.0,6282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295
539,Nalgonda,539057,Devarakonda,2357055,3,2025,234,235,665.0,4212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539057,Devarakonda,2357056,3,2025,380,388,1260.0,6822.0,0.0,0.0,26.0,0.0,0.0,351.0,0.0,32
